datetime,datetime,year,month,day,random,sazonal,timeSeries
2003-02-06 14:00:00,2003-02-06 14:00:00,2003,2,6,0.4988900301544382,0.8198071160712382,8.696961190866821
2003-02-06 15:00:00,2003-02-06 15:00:00,2003,2,6,0.6360615097996086,0.8194092519273438,8.830154029073046
2003-02-06 16:00:00,2003-02-06 16:00:00,2003,2,6,0.13606098714250692,0.8190109926208244,8.32617091335075
2003-02-06 17:00:00,2003-02-06 17:00:00,2003,2,6,0.2674041340846498,0.8186123383437419,8.453527517522069
2003-02-06 18:00:00,2003-02-06 18:00:00,2003,2,6,0.685229090438672,0.8182132892883485,8.867361983322155
2003-02-06 19:00:00,2003-02-06 19:00:00,2003,2,6,0.796309720519191,0.8178138456470868,8.97444817699006
2003-02-06 20:00:00,2003-02-06 20:00:00,2003,2,6,0.6719519592219176,0.8174140076125899,8.846092035347816
2003-02-06 21:00:00,2003-02-06 21:00:00,2003,2,6,0.8889268212195387,0.8170137753776806,9.059064574996345
2003-02-06 22:00:00,2003-02-06 22:00:00,2003,2,6,0.3668444237132936,0.8166131491353724,8.532975915067018
2003-02-06 23:00:00,2003-02-06 23:00:00,2003,2,6,0.8813210931043146,0.8162121290788685,9.043442383893
2003-02-07 00:00:00,2003-02-07 00:00:00,2003,2,7,0.4050566479679606,0.8158107154015619,8.56316380198358
2003-02-07 01:00:00,2003-02-07 01:00:00,2003,2,7,0.9153255523875339,0.8154089082970357,9.06941463535789
2003-02-07 02:00:00,2003-02-07 02:00:00,2003,2,7,0.9731311125415065,0.8150067079590627,9.123198192132135
2003-02-07 03:00:00,2003-02-07 03:00:00,2003,2,7,0.7562149954533046,0.8146041145816051,8.902256141269355
2003-02-07 04:00:00,2003-02-07 04:00:00,2003,2,7,0.5253713885632075,0.8142011283588148,8.667382672151355
2003-02-07 05:00:00,2003-02-07 05:00:00,2003,2,7,0.9066044564672588,0.813797749485033,9.04458195131759
2003-02-07 06:00:00,2003-02-07 06:00:00,2003,2,7,0.8051187432896258,0.8133939781547908,8.939058524837533
2003-02-07 07:00:00,2003-02-07 07:00:00,2003,2,7,0.12996204110754606,0.8129898145628077,8.259860186735624
2003-02-07 08:00:00,2003-02-07 08:00:00,2003,2,7,0.22115131547266387,0.8125852589039931,8.347003904512595
2003-02-07 09:00:00,2003-02-07 09:00:00,2003,2,7,0.7454852967225415,0.8121803113734454,8.867288410456997
2003-02-07 10:00:00,2003-02-07 10:00:00,2003,2,7,0.2853752112980137,0.8117749721664513,8.403124932962527
2003-02-07 11:00:00,2003-02-07 11:00:00,2003,2,7,0.6421721109428534,0.8113692414784872,8.755864525727725
2003-02-07 12:00:00,2003-02-07 12:00:00,2003,2,7,0.29038425376441057,0.8109631195052179,8.400015448816589
2003-02-07 13:00:00,2003-02-07 13:00:00,2003,2,7,0.8832895695549898,0.8105566064424969,8.98885563397996
2003-02-07 14:00:00,2003-02-07 14:00:00,2003,2,7,0.3283681299864206,0.8101497024863665,8.429865154850086
2003-02-07 15:00:00,2003-02-07 15:00:00,2003,2,7,0.5330044973379509,0.8097424078330574,8.630428575668525
2003-02-07 16:00:00,2003-02-07 16:00:00,2003,2,7,0.7057957828569088,0.8093347226789885,8.799143009646794
2003-02-07 17:00:00,2003-02-07 17:00:00,2003,2,7,0.5185612347843827,0.8089266472207673,8.607827706992056
2003-02-07 18:00:00,2003-02-07 18:00:00,2003,2,7,0.8475536459217735,0.8085181816551896,8.932735462473671
2003-02-07 19:00:00,2003-02-07 19:00:00,2003,2,7,0.18408282806646037,0.8081093261792389,8.26517608985885
2003-02-07 20:00:00,2003-02-07 20:00:00,2003,2,7,0.7490209361437657,0.8077000809900873,8.826021746044638
2003-02-07 21:00:00,2003-02-07 21:00:00,2003,2,7,0.08238108855950799,0.8072904462850943,8.15528555141045
2003-02-07 22:00:00,2003-02-07 22:00:00,2003,2,7,0.6355380143837464,0.8068804222618076,8.704342237001821
2003-02-07 23:00:00,2003-02-07 23:00:00,2003,2,7,0.8790023560602869,0.8064700091179625,8.943702447239913
2003-02-08 00:00:00,2003-02-08 00:00:00,2003,2,8,0.8545869444732591,0.806059207051482,8.91517901498808
2003-02-08 01:00:00,2003-02-08 01:00:00,2003,2,8,0.8533883572405155,0.8056480162604768,8.909868519845283
2003-02-08 02:00:00,2003-02-08 02:00:00,2003,2,8,0.22184003931437413,0.8052364369432446,8.27420440874682
2003-02-08 03:00:00,2003-02-08 03:00:00,2003,2,8,0.9899535597303281,0.8048244692982712,9.03819825271304
2003-02-08 04:00:00,2003-02-08 04:00:00,2003,2,8,0.45760219575102223,0.804412113524229,8.501723330993313
2003-02-08 05:00:00,2003-02-08 05:00:00,2003,2,8,0.35450184864417433,0.8039993698199779,8.394495546843954
2003-02-08 06:00:00,2003-02-08 06:00:00,2003,2,8,0.4098180453149871,0.8035862383845648,8.445680429160635
2003-02-08 07:00:00,2003-02-08 07:00:00,2003,2,8,0.8322054788864912,0.8031727194172236,8.863932673058727
2003-02-08 08:00:00,2003-02-08 08:00:00,2003,2,8,0.868696362832629,0.8027588131173751,8.89628449400638
2003-02-08 09:00:00,2003-02-08 09:00:00,2003,2,8,0.9651074137982146,0.8023445196846268,8.988552610644483
2003-02-08 10:00:00,2003-02-08 10:00:00,2003,2,8,0.13746677019367792,0.8019298393187732,8.15676516338141
2003-02-08 11:00:00,2003-02-08 11:00:00,2003,2,8,0.06094555282146985,0.8015147722197948,8.076093275019419
2003-02-08 12:00:00,2003-02-08 12:00:00,2003,2,8,0.9589072407557127,0.8010993185878594,8.969900426634306
2003-02-08 13:00:00,2003-02-08 13:00:00,2003,2,8,0.14642487911486612,0.8006834786233206,8.153259665348072
2003-02-08 14:00:00,2003-02-08 14:00:00,2003,2,8,0.42005235569204147,0.8002672525267185,8.422724880959226
2003-02-08 15:00:00,2003-02-08 15:00:00,2003,2,8,0.48930821253074985,0.7998506404987794,8.487814617518545
2003-02-08 16:00:00,2003-02-08 16:00:00,2003,2,8,0.21442777119529455,0.7994336427404158,8.208764198599454
2003-02-08 17:00:00,2003-02-08 17:00:00,2003,2,8,0.8111700826904609,0.799016259452726,8.80133267721772
2003-02-08 18:00:00,2003-02-08 18:00:00,2003,2,8,0.14443099580714702,0.7985984908369946,8.130415904177093
2003-02-08 19:00:00,2003-02-08 19:00:00,2003,2,8,0.8315702430814003,0.7981803370946915,8.813373614028315
2003-02-08 20:00:00,2003-02-08 20:00:00,2003,2,8,0.34070173701351003,0.797761798427473,8.31831972128824
2003-02-08 21:00:00,2003-02-08 21:00:00,2003,2,8,0.4787282751695269,0.7973428750371803,8.452157025541329
2003-02-08 22:00:00,2003-02-08 22:00:00,2003,2,8,0.22015298062118427,0.7969235671258406,8.18938865187959
2003-02-08 23:00:00,2003-02-08 23:00:00,2003,2,8,0.8070871203381682,0.7965038748956664,8.772125869294833
2003-02-09 00:00:00,2003-02-09 00:00:00,2003,2,9,0.6769723128327126,0.7960837985490559,8.63781029832327
2003-02-09 01:00:00,2003-02-09 01:00:00,2003,2,9,0.8812971555323555,0.7956633382885917,8.837930538418272
2003-02-09 02:00:00,2003-02-09 02:00:00,2003,2,9,0.7527097505244981,0.7952424943170423,8.705134693694921
2003-02-09 03:00:00,2003-02-09 03:00:00,2003,2,9,0.6219664589386248,0.794821266837361,8.570179127312235
2003-02-09 04:00:00,2003-02-09 04:00:00,2003,2,9,0.22246919311062263,0.794399656052686,8.166465753637484
2003-02-09 05:00:00,2003-02-09 05:00:00,2003,2,9,0.5857391528928676,0.7939776621663405,8.525515774556272
2003-02-09 06:00:00,2003-02-09 06:00:00,2003,2,9,0.7353469837114182,0.7935552853818322,8.67089983752974
2003-02-09 07:00:00,2003-02-09 07:00:00,2003,2,9,0.022583685107582907,0.7931325259028537,7.95390894413612
2003-02-09 08:00:00,2003-02-09 08:00:00,2003,2,9,0.8482242070885505,0.7927093839332819,8.77531804642137
2003-02-09 09:00:00,2003-02-09 09:00:00,2003,2,9,0.874570854448408,0.7922858596771786,8.797429451220193
2003-02-09 10:00:00,2003-02-09 10:00:00,2003,2,9,0.11349405895698783,0.7918619533387894,8.032113592344881
2003-02-09 11:00:00,2003-02-09 11:00:00,2003,2,9,0.43789125698682996,0.7914376651225444,8.352267908212275
2003-02-09 12:00:00,2003-02-09 12:00:00,2003,2,9,0.9349098806712559,0.7910129952330582,8.845039833001838
2003-02-09 13:00:00,2003-02-09 13:00:00,2003,2,9,0.17205525497426466,0.790587943875129,8.077934693725554
2003-02-09 14:00:00,2003-02-09 14:00:00,2003,2,9,0.46476800975186205,0.790162511253739,8.366393122289253
2003-02-09 15:00:00,2003-02-09 15:00:00,2003,2,9,0.8173887668228486,0.7897366975740546,8.714755742563394
2003-02-09 16:00:00,2003-02-09 16:00:00,2003,2,9,0.3771860001036249,0.7893105030414256,8.270291030517882
2003-02-09 17:00:00,2003-02-09 17:00:00,2003,2,9,0.49085590899913545,0.7888839278613856,8.379695187612992
2003-02-09 18:00:00,2003-02-09 18:00:00,2003,2,9,0.8392695844986875,0.7884569722396518,8.723839306895206
2003-02-09 19:00:00,2003-02-09 19:00:00,2003,2,9,0.6417778705695405,0.7880296363821251,8.522074234390791
2003-02-09 20:00:00,2003-02-09 20:00:00,2003,2,9,0.19550027105284362,0.7876019204948892,8.071519476001736
2003-02-09 21:00:00,2003-02-09 21:00:00,2003,2,9,0.5223899680578199,0.7871738247842116,8.394128215899936
2003-02-09 22:00:00,2003-02-09 22:00:00,2003,2,9,0.6867189914697361,0.7867453494565426,8.554172486035162
2003-02-09 23:00:00,2003-02-09 23:00:00,2003,2,9,0.2308576790962854,0.786316494718516,8.094022626281445
2003-02-10 00:00:00,2003-02-10 00:00:00,2003,2,10,0.316560076266135,0.785887260776948,8.175432684035616
2003-02-10 01:00:00,2003-02-10 01:00:00,2003,2,10,0.4762037663809312,0.7854576478388382,8.330780244769313
2003-02-10 02:00:00,2003-02-10 02:00:00,2003,2,10,0.990094161841101,0.7850276561113687,8.840370722954788
2003-02-10 03:00:00,2003-02-10 03:00:00,2003,2,10,0.3903018684717874,0.7845972858019045,8.236274726490832
2003-02-10 04:00:00,2003-02-10 04:00:00,2003,2,10,0.9819127709990015,0.7841665371179927,8.823578142178928
2003-02-10 05:00:00,2003-02-10 05:00:00,2003,2,10,0.4003039448435354,0.7837354102673632,8.237658047517167
2003-02-10 06:00:00,2003-02-10 06:00:00,2003,2,10,0.8709778610354652,0.7833039054579285,8.70401691561475
2003-02-10 07:00:00,2003-02-10 07:00:00,2003,2,10,0.3400166378924979,0.7828720228977828,8.168736866870326
2003-02-10 08:00:00,2003-02-10 08:00:00,2003,2,10,0.6064570927131029,0.782439762795203,8.430854720665133
2003-02-10 09:00:00,2003-02-10 09:00:00,2003,2,10,0.1323914380407647,0.7820071253586479,7.952462691627244
2003-02-10 10:00:00,2003-02-10 10:00:00,2003,2,10,0.38916569289023084,0.7815741107967582,8.204906800857813
2003-02-10 11:00:00,2003-02-10 11:00:00,2003,2,10,0.7169255138476858,0.7811407193183564,8.52833270703125
2003-02-10 12:00:00,2003-02-10 12:00:00,2003,2,10,0.22514143410185483,0.7807069511324468,8.032210945426323
2003-02-10 13:00:00,2003-02-10 13:00:00,2003,2,10,0.4250660167546224,0.7802728064482157,8.22779408123678
2003-02-10 14:00:00,2003-02-10 14:00:00,2003,2,10,0.6350404477023108,0.7798382854750305,8.433423302452617
2003-02-10 15:00:00,2003-02-10 15:00:00,2003,2,10,0.5560411120473331,0.7794033884224404,8.350074996271736
2003-02-10 16:00:00,2003-02-10 16:00:00,2003,2,10,0.19395413140433826,0.7789681155001758,7.983635286406095
2003-02-10 17:00:00,2003-02-10 17:00:00,2003,2,10,0.23139423943506132,0.7785324669181483,8.016718908616545
2003-02-10 18:00:00,2003-02-10 18:00:00,2003,2,10,0.11183637405101088,0.7780964428864507,7.892800802915518
2003-02-10 19:00:00,2003-02-10 19:00:00,2003,2,10,0.708141929774689,0.7776600436153572,8.48474236592826
2003-02-10 20:00:00,2003-02-10 20:00:00,2003,2,10,0.722974909219575,0.7772232693153226,8.495207602372801
2003-02-10 21:00:00,2003-02-10 21:00:00,2003,2,10,0.8697126116552203,0.7767861201969827,8.637573813625046
2003-02-10 22:00:00,2003-02-10 22:00:00,2003,2,10,0.7544256011467593,0.7763485964711537,8.517911565858297
2003-02-10 23:00:00,2003-02-10 23:00:00,2003,2,10,0.6060418728535584,0.775910698348833,8.365148856341888
2003-02-11 00:00:00,2003-02-11 00:00:00,2003,2,11,0.5219017165285722,0.7754724260411984,8.276625976940556
2003-02-11 01:00:00,2003-02-11 01:00:00,2003,2,11,0.2599107901932016,0.7750337797596077,8.01024858778928
2003-02-11 02:00:00,2003-02-11 02:00:00,2003,2,11,0.6001681929058936,0.7745947597155999,8.346115790061893
2003-02-11 03:00:00,2003-02-11 03:00:00,2003,2,11,0.4700271024915782,0.7741553661208933,8.21158076370051
2003-02-11 04:00:00,2003-02-11 04:00:00,2003,2,11,0.8295229582078654,0.7737155991873872,8.566678950081737
2003-02-11 05:00:00,2003-02-11 05:00:00,2003,2,11,0.4361468101328668,0.7732754591271602,8.168901401404469
2003-02-11 06:00:00,2003-02-11 06:00:00,2003,2,11,0.9918996992069976,0.7728349461524715,8.720249160731713
2003-02-11 07:00:00,2003-02-11 07:00:00,2003,2,11,0.3074908706646341,0.7723940604757598,8.031431475422231
2003-02-11 08:00:00,2003-02-11 08:00:00,2003,2,11,0.20122392282289314,0.7719528023096432,7.920751945919326
2003-02-11 09:00:00,2003-02-11 09:00:00,2003,2,11,0.18999148486074235,0.7715111718669203,7.905103203529945
2003-02-11 10:00:00,2003-02-11 10:00:00,2003,2,11,0.7348822816443433,0.7710691693605685,8.445573975250028
2003-02-11 11:00:00,2003-02-11 11:00:00,2003,2,11,0.23955654978153118,0.7706267950037448,7.945824499818978
2003-02-11 12:00:00,2003-02-11 12:00:00,2003,2,11,0.6286071254758827,0.7701840490097857,8.330447615573739
2003-02-11 13:00:00,2003-02-11 13:00:00,2003,2,11,0.12290920399156857,0.7697409315922067,7.820318519913635
2003-02-11 14:00:00,2003-02-11 14:00:00,2003,2,11,0.8944642396470486,0.7692974429647027,8.587438669294075
2003-02-11 15:00:00,2003-02-11 15:00:00,2003,2,11,0.5350512926186358,0.7688535833411473,8.22358712603011
2003-02-11 16:00:00,2003-02-11 16:00:00,2003,2,11,0.7713165158162761,0.7684093529355932,8.455410045172208
2003-02-11 17:00:00,2003-02-11 17:00:00,2003,2,11,0.6719517670316248,0.7679647519622721,8.351599286654345
2003-02-11 18:00:00,2003-02-11 18:00:00,2003,2,11,0.2426960536215078,0.7675197806355938,7.917893859977445
2003-02-11 19:00:00,2003-02-11 19:00:00,2003,2,11,0.9049242533650186,0.7670744391701474,8.575668645066493
2003-02-11 20:00:00,2003-02-11 20:00:00,2003,2,11,0.9508174119729877,0.7666287277807,8.617104689779987
2003-02-11 21:00:00,2003-02-11 21:00:00,2003,2,11,0.5436313247635987,0.7661826466821973,8.205457791585571
2003-02-11 22:00:00,2003-02-11 22:00:00,2003,2,11,0.6565741055449131,0.7657361960897634,8.313936066442547
2003-02-11 23:00:00,2003-02-11 23:00:00,2003,2,11,0.8704340912394324,0.7652893762187003,8.523327853426435
2003-02-12 00:00:00,2003-02-12 00:00:00,2003,2,12,0.05233304114489579,0.7648421872844885,7.700754913989781
2003-02-12 01:00:00,2003-02-12 01:00:00,2003,2,12,0.9194736911867339,0.7643946295027859,8.563419986214594
2003-02-12 02:00:00,2003-02-12 02:00:00,2003,2,12,0.7424676737802106,0.7639467030894289,8.3819347046745
2003-02-12 03:00:00,2003-02-12 03:00:00,2003,2,12,0.13101387099297435,0.7634984082604314,7.765997953597288
2003-02-12 04:00:00,2003-02-12 04:00:00,2003,2,12,0.07857268343043866,0.7630497452319847,7.709070135750285
2003-02-12 05:00:00,2003-02-12 05:00:00,2003,2,12,0.832143421002115,0.7626007142204579,8.458150563206694
2003-02-12 06:00:00,2003-02-12 06:00:00,2003,2,12,0.07991382381698964,0.7621513154423979,7.701426978240969
2003-02-12 07:00:00,2003-02-12 07:00:00,2003,2,12,0.9205130103481511,0.7617015491145285,8.537528501493435
2003-02-12 08:00:00,2003-02-12 08:00:00,2003,2,12,0.23002413539413125,0.7612514154537509,7.842538289931641
2003-02-12 09:00:00,2003-02-12 09:00:00,2003,2,12,0.7846945176917812,0.7608009146771433,8.392703664463214
2003-02-12 10:00:00,2003-02-12 10:00:00,2003,2,12,0.11572073973060504,0.7603500470019613,7.719221209750218
2003-02-12 11:00:00,2003-02-12 11:00:00,2003,2,12,0.1401034481060619,0.7598988126456371,7.739091574562433
2003-02-12 12:00:00,2003-02-12 12:00:00,2003,2,12,0.3937368260016991,0.7594472118257798,7.9882089442594975
2003-02-12 13:00:00,2003-02-12 13:00:00,2003,2,12,0.5467787998492064,0.7589952447601753,8.13673124745096
2003-02-12 14:00:00,2003-02-12 14:00:00,2003,2,12,0.6067880174760517,0.7585429116667863,8.192217134143915
2003-02-12 15:00:00,2003-02-12 15:00:00,2003,2,12,0.6927518754333708,0.7580902127637515,8.273654003070886
2003-02-12 16:00:00,2003-02-12 16:00:00,2003,2,12,0.5091831612451908,0.7576371482693867,8.085554643939059
2003-02-12 17:00:00,2003-02-12 17:00:00,2003,2,12,0.9925499380242593,0.7571837184021832,8.564387122046092
2003-02-12 18:00:00,2003-02-12 18:00:00,2003,2,12,0.5637927897775874,0.7567299233808094,8.13109202358568
2003-02-12 19:00:00,2003-02-12 19:00:00,2003,2,12,0.3722235741131005,0.7562757634241091,7.934981208354191
2003-02-12 20:00:00,2003-02-12 20:00:00,2003,2,12,0.2097868402883949,0.7558212387511022,7.767999227799416
2003-02-12 21:00:00,2003-02-12 21:00:00,2003,2,12,0.3519020855749997,0.7553663495809849,7.905565581384849
2003-02-12 22:00:00,2003-02-12 22:00:00,2003,2,12,0.12108397722557118,0.7549110961331288,7.670194938556859
2003-02-12 23:00:00,2003-02-12 23:00:00,2003,2,12,0.4858549968808328,0.7544554786270813,8.030409783151645
2003-02-13 00:00:00,2003-02-13 00:00:00,2003,2,13,0.16678277787943085,0.7539994972825651,7.706777750705082
2003-02-13 01:00:00,2003-02-13 01:00:00,2003,2,13,0.13514012587246715,0.7535431523194789,7.670571649067256
2003-02-13 02:00:00,2003-02-13 02:00:00,2003,2,13,0.13790663391573021,0.7530864439578964,7.668771073494694
2003-02-13 03:00:00,2003-02-13 03:00:00,2003,2,13,0.8773181139643179,0.7526293724180665,8.403611838144982
2003-02-13 04:00:00,2003-02-13 04:00:00,2003,2,13,0.16770863768777022,0.7521719379204134,7.689428016891904
2003-02-13 05:00:00,2003-02-13 05:00:00,2003,2,13,0.7339728522729956,0.7517141406855363,8.251114259128359
2003-02-13 06:00:00,2003-02-13 06:00:00,2003,2,13,0.9020194294010827,0.7512559809342093,8.414579238743176
2003-02-13 07:00:00,2003-02-13 07:00:00,2003,2,13,0.7538146638065201,0.7507974588873814,8.261789252680334
2003-02-13 08:00:00,2003-02-13 08:00:00,2003,2,13,0.5673187315433793,0.7503385747661762,8.07070447920514
2003-02-13 09:00:00,2003-02-13 09:00:00,2003,2,13,0.7148277627325651,0.749879328791892,8.213621050651485
2003-02-13 10:00:00,2003-02-13 10:00:00,2003,2,13,0.8627513353958604,0.7494197211860016,8.356948547255877
2003-02-13 11:00:00,2003-02-13 11:00:00,2003,2,13,0.08386949476645089,0.7489597521701521,7.573467016467972
2003-02-13 12:00:00,2003-02-13 12:00:00,2003,2,13,0.8584915078877609,0.7484994219661651,8.343485727549412
2003-02-13 13:00:00,2003-02-13 13:00:00,2003,2,13,0.6643411342402641,0.7480387307960362,8.144728442200627
2003-02-13 14:00:00,2003-02-13 14:00:00,2003,2,13,0.5884009648484464,0.747577678881935,8.064177753667797
2003-02-13 15:00:00,2003-02-13 15:00:00,2003,2,13,0.32658584527763646,0.7471162664462054,7.797748509739691
2003-02-13 16:00:00,2003-02-13 16:00:00,2003,2,13,0.37631326844989466,0.7466544937113649,7.8428582055635445
2003-02-13 17:00:00,2003-02-13 17:00:00,2003,2,13,0.14900597019856443,0.7461923609001047,7.610929579199611
2003-02-13 18:00:00,2003-02-13 18:00:00,2003,2,13,0.3212675610583866,0.74572986823529,7.778566243411285
2003-02-13 19:00:00,2003-02-13 19:00:00,2003,2,13,0.3488753879023001,0.7452670159399589,7.801545547301889
2003-02-13 20:00:00,2003-02-13 20:00:00,2003,2,13,0.08702968391161436,0.7448038042373238,7.535067726284853
2003-02-13 21:00:00,2003-02-13 21:00:00,2003,2,13,0.3543339321281753,0.7443402333507697,7.797736265635872
2003-02-13 22:00:00,2003-02-13 22:00:00,2003,2,13,0.45831829223098985,0.7438763035038551,7.897081327269541
2003-02-13 23:00:00,2003-02-13 23:00:00,2003,2,13,0.2360101008928276,0.7434120149203117,7.670130250095945
2003-02-14 00:00:00,2003-02-14 00:00:00,2003,2,14,0.048068738277228795,0.7429473678240441,7.47754241651767
2003-02-14 01:00:00,2003-02-14 01:00:00,2003,2,14,0.8016614994953145,0.7424823624391297,8.226485123886611
2003-02-14 02:00:00,2003-02-14 02:00:00,2003,2,14,0.24814696528165736,0.7420169989898187,7.668316955179844
2003-02-14 03:00:00,2003-02-14 03:00:00,2003,2,14,0.5640250169307034,0.7415512777005341,7.979537793936044
2003-02-14 04:00:00,2003-02-14 04:00:00,2003,2,14,0.8786395260782787,0.7410851987958715,8.289491514036994
2003-02-14 05:00:00,2003-02-14 05:00:00,2003,2,14,0.1862279634125824,0.7406187625005989,7.592415588418572
2003-02-14 06:00:00,2003-02-14 06:00:00,2003,2,14,0.7868557617844142,0.7401519690396566,8.18837545218098
2003-02-14 07:00:00,2003-02-14 07:00:00,2003,2,14,0.006462440668457581,0.7396848186381572,7.403310627050029
2003-02-14 08:00:00,2003-02-14 08:00:00,2003,2,14,0.5030429739626674,0.7392173115213851,7.895216089176519
2003-02-14 09:00:00,2003-02-14 09:00:00,2003,2,14,0.8185376051545858,0.7387494479147976,8.206032084302562
2003-02-14 10:00:00,2003-02-14 10:00:00,2003,2,14,0.5864160961246887,0.738281228044023,7.969228376564918
2003-02-14 11:00:00,2003-02-14 11:00:00,2003,2,14,0.04333235743395236,0.7378126521348618,7.42145887878257
2003-02-14 12:00:00,2003-02-14 12:00:00,2003,2,14,0.8412478846723747,0.7373437204132862,8.214685088805238
2003-02-14 13:00:00,2003-02-14 13:00:00,2003,2,14,0.5946080660497051,0.73687443310544,7.963352397104105
2003-02-14 14:00:00,2003-02-14 14:00:00,2003,2,14,0.7177989837466003,0.7364047904376384,8.081846888122984
2003-02-14 15:00:00,2003-02-14 15:00:00,2003,2,14,0.49309660294757196,0.735934792636368,7.852444529311252
2003-02-14 16:00:00,2003-02-14 16:00:00,2003,2,14,0.0263325395817946,0.7354644399282867,7.380976938864661
2003-02-14 17:00:00,2003-02-14 17:00:00,2003,2,14,0.9017788973049918,0.7349937325402236,8.251716222707227
2003-02-14 18:00:00,2003-02-14 18:00:00,2003,2,14,0.4819763247221376,0.7345226706991788,7.827203031713926
2003-02-14 19:00:00,2003-02-14 19:00:00,2003,2,14,0.9345843240078159,0.7340512546323231,8.275096870331048
2003-02-14 20:00:00,2003-02-14 20:00:00,2003,2,14,0.70106546567789,0.7335794845669985,8.036860311347876
2003-02-14 21:00:00,2003-02-14 21:00:00,2003,2,14,0.13700647303555502,0.7331073607307177,7.468080080342732
2003-02-14 22:00:00,2003-02-14 22:00:00,2003,2,14,0.24297022589208472,0.7326348833511636,7.569319059403721
2003-02-14 23:00:00,2003-02-14 23:00:00,2003,2,14,0.9031821104284652,0.7321620526561899,8.224802636990365
2003-02-15 00:00:00,2003-02-15 00:00:00,2003,2,15,0.7931579943570679,0.7316888688738209,8.110046683095277
2003-02-15 01:00:00,2003-02-15 01:00:00,2003,2,15,0.8758132442353757,0.7312153322322507,8.187966566557883
2003-02-15 02:00:00,2003-02-15 02:00:00,2003,2,15,0.3300191545628468,0.7307414429598439,7.637433584161286
2003-02-15 03:00:00,2003-02-15 03:00:00,2003,2,15,0.19747501013264768,0.7302672012851349,7.500147022983996
2003-02-15 04:00:00,2003-02-15 04:00:00,2003,2,15,0.15574392587589414,0.7297926074368284,7.453670000244179
2003-02-15 05:00:00,2003-02-15 05:00:00,2003,2,15,0.6632446367998538,0.7293176616437987,7.956421253237841
2003-02-15 06:00:00,2003-02-15 06:00:00,2003,2,15,0.665339691075108,0.7288423641350898,7.953763332426006
2003-02-15 07:00:00,2003-02-15 07:00:00,2003,2,15,0.4526302305791975,0.7283667151399155,7.7362973819783525
2003-02-15 08:00:00,2003-02-15 08:00:00,2003,2,15,0.3046600756208875,0.7278907148876588,7.583567224497475
2003-02-15 09:00:00,2003-02-15 09:00:00,2003,2,15,0.5116092507701098,0.7274143636078723,7.785752886848832
2003-02-15 10:00:00,2003-02-15 10:00:00,2003,2,15,0.4677422807111209,0.7269376615302781,7.737118896013902
2003-02-15 11:00:00,2003-02-15 11:00:00,2003,2,15,0.09105434390939504,0.7264606088847669,7.355660432757064
2003-02-15 12:00:00,2003-02-15 12:00:00,2003,2,15,0.22099735298290002,0.7259832059013991,7.480829411996892
2003-02-15 13:00:00,2003-02-15 13:00:00,2003,2,15,0.21426917289111946,0.7255054528104037,7.469323700995156
2003-02-15 14:00:00,2003-02-15 14:00:00,2003,2,15,0.8807406641167329,0.7250273498421783,8.131014162538516
2003-02-15 15:00:00,2003-02-15 15:00:00,2003,2,15,0.5379320891482113,0.72454889722729,7.7834210614211115
2003-02-15 16:00:00,2003-02-15 16:00:00,2003,2,15,0.22588469660907795,0.7240700951964737,7.4665856485738145
2003-02-15 17:00:00,2003-02-15 17:00:00,2003,2,15,0.1866824288900858,0.7235909439806332,7.422591868696417
2003-02-15 18:00:00,2003-02-15 18:00:00,2003,2,15,0.5465756850612962,0.7231114438108407,7.7776901231697035
2003-02-15 19:00:00,2003-02-15 19:00:00,2003,2,15,0.11594393160137895,0.7226315949183366,7.342259880784745
2003-02-15 20:00:00,2003-02-15 20:00:00,2003,2,15,0.34713080953427633,0.7221513975345295,7.568644784879571
2003-02-15 21:00:00,2003-02-15 21:00:00,2003,2,15,0.4805940513996769,0.7216708518909961,7.697302570309638
2003-02-15 22:00:00,2003-02-15 22:00:00,2003,2,15,0.938601186103351,0.7211899582194811,8.150500768298162
2003-02-15 23:00:00,2003-02-15 23:00:00,2003,2,15,0.5501074017720703,0.7207087167518966,7.757194569291037
2003-02-16 00:00:00,2003-02-16 00:00:00,2003,2,16,0.15904013780799242,0.7202271277203232,7.361311415011224
2003-02-16 01:00:00,2003-02-16 01:00:00,2003,2,16,0.9960942942628592,0.7197451913570083,8.193546207832942
2003-02-16 02:00:00,2003-02-16 02:00:00,2003,2,16,0.6671784334564428,0.7192629078943675,7.859807512400118
2003-02-16 03:00:00,2003-02-16 03:00:00,2003,2,16,0.9817447662941801,0.7187802775649834,8.169547541944013
2003-02-16 04:00:00,2003-02-16 04:00:00,2003,2,16,0.5172453324972737,0.7182973006016059,7.7002183385133325
2003-02-16 05:00:00,2003-02-16 05:00:00,2003,2,16,0.5418029792965374,0.7178139772371521,7.719942751668059
2003-02-16 06:00:00,2003-02-16 06:00:00,2003,2,16,0.8759782433345777,0.7173303077047063,8.04928132038164
2003-02-16 07:00:00,2003-02-16 07:00:00,2003,2,16,0.6030364387329799,0.7168462922375194,7.771499361108174
2003-02-16 08:00:00,2003-02-16 08:00:00,2003,2,16,0.0413999559681657,0.7163619310690096,7.205019266658262
2003-02-16 09:00:00,2003-02-16 09:00:00,2003,2,16,0.9915295645072272,0.7158772244327612,8.15030180883484
2003-02-16 10:00:00,2003-02-16 10:00:00,2003,2,16,0.9076547545548683,0.715392172562526,8.061576480180129
