datetime,datetime,year,month,day,random,sazonal,timeSeries
2008-03-20 23:00:00,2008-03-20 23:00:00,2008,3,20,0.7400507698114522,0.23591247340266544,3.099175503838107
2008-03-21 00:00:00,2008-03-21 00:00:00,2008,3,21,0.798221588240527,0.23523757330298942,3.1505973212704212
2008-03-21 01:00:00,2008-03-21 01:00:00,2008,3,21,0.9625798883094792,0.23456255975927195,3.3082054859021985
2008-03-21 02:00:00,2008-03-21 02:00:00,2008,3,21,0.20910289792445969,0.23388743309704088,2.5479772288948688
2008-03-21 03:00:00,2008-03-21 03:00:00,2008,3,21,0.6420557835123045,0.23321219364187762,2.9741777199310806
2008-03-21 04:00:00,2008-03-21 04:00:00,2008,3,21,0.2798934820157206,0.2325368417194189,2.6052618992099097
2008-03-21 05:00:00,2008-03-21 05:00:00,2008,3,21,0.5201857716797367,0.2318613776553549,2.8387995482332857
2008-03-21 06:00:00,2008-03-21 06:00:00,2008,3,21,0.38840374796720756,0.23118580177543058,2.700261765721513
2008-03-21 07:00:00,2008-03-21 07:00:00,2008,3,21,0.019113210720251406,0.23051011440544406,2.324214354774692
2008-03-21 08:00:00,2008-03-21 08:00:00,2008,3,21,0.6487515646731329,0.22983431587124814,2.9470947233856144
2008-03-21 09:00:00,2008-03-21 09:00:00,2008,3,21,0.9877058909060529,0.22915840649874825,3.2792899558935353
2008-03-21 10:00:00,2008-03-21 10:00:00,2008,3,21,0.8047595765890311,0.2284823866139042,3.0895834427280726
2008-03-21 11:00:00,2008-03-21 11:00:00,2008,3,21,0.6140483646111143,0.2278062565427282,2.8921109300383963
2008-03-21 12:00:00,2008-03-21 12:00:00,2008,3,21,0.3462845326129408,0.22713001661128654,2.617584698725806
2008-03-21 13:00:00,2008-03-21 13:00:00,2008,3,21,0.805025935350689,0.22645366714569753,3.0695626068076645
2008-03-21 14:00:00,2008-03-21 14:00:00,2008,3,21,0.1629439269959454,0.22577720847213323,2.4207160117172775
2008-03-21 15:00:00,2008-03-21 15:00:00,2008,3,21,0.5662836839886302,0.22510064091681745,2.8172900931568043
2008-03-21 16:00:00,2008-03-21 16:00:00,2008,3,21,0.4366334550601645,0.2244239648060272,2.6808731031204367
2008-03-21 17:00:00,2008-03-21 17:00:00,2008,3,21,0.18299555710294002,0.2237471804660918,2.4204673617638583
2008-03-21 18:00:00,2008-03-21 18:00:00,2008,3,21,0.257490636990532,0.22307028822339217,2.488193519224454
2008-03-21 19:00:00,2008-03-21 19:00:00,2008,3,21,0.2911418066220479,0.2223932884043621,2.515074690665669
2008-03-21 20:00:00,2008-03-21 20:00:00,2008,3,21,0.14145658841210074,0.2217161813354864,2.3586184017669645
2008-03-21 21:00:00,2008-03-21 21:00:00,2008,3,21,0.09690851442551185,0.22103896734330244,2.3072981878585366
2008-03-21 22:00:00,2008-03-21 22:00:00,2008,3,21,0.7599523709735918,0.22036164675439832,2.963568838517575
2008-03-21 23:00:00,2008-03-21 23:00:00,2008,3,21,0.2477290184589609,0.21968421989541442,2.444571217413105
2008-03-22 00:00:00,2008-03-22 00:00:00,2008,3,22,0.2650080049522828,0.2190066870930415,2.4550748758826977
2008-03-22 01:00:00,2008-03-22 01:00:00,2008,3,22,0.6782685347744054,0.21832904867402222,2.8615590215146276
2008-03-22 02:00:00,2008-03-22 02:00:00,2008,3,22,0.3687795889961625,0.2176513049651494,2.5452926386476564
2008-03-22 03:00:00,2008-03-22 03:00:00,2008,3,22,0.2449825875463757,0.2169734562932674,2.4147171504790497
2008-03-22 04:00:00,2008-03-22 04:00:00,2008,3,22,0.06965761976595886,0.21629550298527045,2.2326126496186633
2008-03-22 05:00:00,2008-03-22 05:00:00,2008,3,22,0.8585342573010007,0.21561744536810398,3.0147087109820405
2008-03-22 06:00:00,2008-03-22 06:00:00,2008,3,22,0.5282210345011942,0.21493928376876298,2.677613872188824
2008-03-22 07:00:00,2008-03-22 07:00:00,2008,3,22,0.3574433230892631,0.21426101851429338,2.500053508232197
2008-03-22 08:00:00,2008-03-22 08:00:00,2008,3,22,0.9486384937947724,0.2135826499317902,3.084464993112675
2008-03-22 09:00:00,2008-03-22 09:00:00,2008,3,22,0.9825494407195482,0.2129041783483993,3.1115912242035413
2008-03-22 10:00:00,2008-03-22 10:00:00,2008,3,22,0.47121460265208237,0.21222560409131516,2.593470643565234
2008-03-22 11:00:00,2008-03-22 11:00:00,2008,3,22,0.0665207951058483,0.21154692748778275,2.181990069983676
2008-03-22 12:00:00,2008-03-22 12:00:00,2008,3,22,0.5881928234980925,0.21086814886509553,2.6968743121490477
2008-03-22 13:00:00,2008-03-22 13:00:00,2008,3,22,0.43235974244978015,0.210189268550597,2.5342524279557503
2008-03-22 14:00:00,2008-03-22 14:00:00,2008,3,22,0.5982414472999514,0.20951028687167883,2.6933443160167396
2008-03-22 15:00:00,2008-03-22 15:00:00,2008,3,22,0.2906233010288849,0.20883120415578244,2.3789353425867095
2008-03-22 16:00:00,2008-03-22 16:00:00,2008,3,22,0.8300465883091844,0.20815202073039715,2.911566795613156
2008-03-22 17:00:00,2008-03-22 17:00:00,2008,3,22,0.35792499644288345,0.20747273692306167,2.4326523656735004
2008-03-22 18:00:00,2008-03-22 18:00:00,2008,3,22,0.9729699154174749,0.2067933530613623,3.0409034460310975
2008-03-22 19:00:00,2008-03-22 19:00:00,2008,3,22,0.37331258155311753,0.20611386947293434,2.434451276282461
2008-03-22 20:00:00,2008-03-22 20:00:00,2008,3,22,0.9582881802905232,0.20543428648546047,3.0126310451451284
2008-03-22 21:00:00,2008-03-22 21:00:00,2008,3,22,0.12850712086909633,0.20475460442667207,2.176053165135817
2008-03-22 22:00:00,2008-03-22 22:00:00,2008,3,22,0.35409721004591954,0.20407482362434748,2.3948454462893944
2008-03-22 23:00:00,2008-03-22 23:00:00,2008,3,22,0.921168030702651,0.20339494440631353,2.9551174747657862
2008-03-23 00:00:00,2008-03-23 00:00:00,2008,3,23,0.05470224961524017,0.2027149671004436,2.0818519206196764
2008-03-23 01:00:00,2008-03-23 01:00:00,2008,3,23,0.8441996255412583,0.20203489203465924,2.8645485458878506
2008-03-23 02:00:00,2008-03-23 02:00:00,2008,3,23,0.5815412095378559,0.20135471953692835,2.5950884049071394
2008-03-23 03:00:00,2008-03-23 03:00:00,2008,3,23,0.9741646598799599,0.20067444993526662,2.9809091592326262
2008-03-23 04:00:00,2008-03-23 04:00:00,2008,3,23,0.2657981196782352,0.1999940835577357,2.265738955255592
2008-03-23 05:00:00,2008-03-23 05:00:00,2008,3,23,0.9266949346574134,0.19931362073244482,2.9198311419818617
2008-03-23 06:00:00,2008-03-23 06:00:00,2008,3,23,0.49028065438258894,0.19863306178754883,2.476611272258077
2008-03-23 07:00:00,2008-03-23 07:00:00,2008,3,23,0.5880607818135573,0.1979524070512498,2.567584852326055
2008-03-23 08:00:00,2008-03-23 08:00:00,2008,3,23,0.2886123676865635,0.1972716568517951,2.2613289362045146
2008-03-23 09:00:00,2008-03-23 09:00:00,2008,3,23,0.7836612820923872,0.1965908115174791,2.749569397267178
2008-03-23 10:00:00,2008-03-23 10:00:00,2008,3,23,0.6317176293975995,0.19590987137664104,2.59081634316401
2008-03-23 11:00:00,2008-03-23 11:00:00,2008,3,23,0.03582884083972393,0.19522883675766686,1.9881172084163925
2008-03-23 12:00:00,2008-03-23 12:00:00,2008,3,23,0.8131028539484728,0.19454770798898718,2.7585799338383445
2008-03-23 13:00:00,2008-03-23 13:00:00,2008,3,23,0.07503695515472097,0.19386648539907864,2.0137018091455072
2008-03-23 14:00:00,2008-03-23 14:00:00,2008,3,23,0.4412017634643961,0.19318516931646312,2.3730534566290276
2008-03-23 15:00:00,2008-03-23 15:00:00,2008,3,23,0.14079162116905797,0.192503760069707,2.065829221866128
2008-03-23 16:00:00,2008-03-23 16:00:00,2008,3,23,0.8376463533027187,0.19182225798742236,2.7558689331769424
2008-03-23 17:00:00,2008-03-23 17:00:00,2008,3,23,0.24088204383692557,0.19114066339826527,2.152288677819578
2008-03-23 18:00:00,2008-03-23 18:00:00,2008,3,23,0.6073961023647337,0.19045897663093725,2.511985868674106
2008-03-23 19:00:00,2008-03-23 19:00:00,2008,3,23,0.6951065448402953,0.18977719801418338,2.592878524982129
2008-03-23 20:00:00,2008-03-23 20:00:00,2008,3,23,0.7225123367433638,0.18909532787679392,2.613465615511303
2008-03-23 21:00:00,2008-03-23 21:00:00,2008,3,23,0.0597093499340684,0.18841336654760243,1.9438430154100927
2008-03-23 22:00:00,2008-03-23 22:00:00,2008,3,23,0.05205783468259784,0.18773131435548726,1.9293709782374706
2008-03-23 23:00:00,2008-03-23 23:00:00,2008,3,23,0.8815838250139572,0.18704917162936974,2.7520755413076543
2008-03-24 00:00:00,2008-03-24 00:00:00,2008,3,24,0.9794511583087481,0.18636693869821572,2.843120545290905
2008-03-24 01:00:00,2008-03-24 01:00:00,2008,3,24,0.8484369633463597,0.18568461589103372,2.705283122256697
2008-03-24 02:00:00,2008-03-24 02:00:00,2008,3,24,0.43502301696697754,0.18500220353687644,2.285045052335742
2008-03-24 03:00:00,2008-03-24 03:00:00,2008,3,24,0.4327751614456967,0.18431970196483885,2.275972181094085
2008-03-24 04:00:00,2008-03-24 04:00:00,2008,3,24,0.9028241458680213,0.1836371115040599,2.7391952609086205
2008-03-24 05:00:00,2008-03-24 05:00:00,2008,3,24,0.985350239982452,0.18295443248372048,2.8148945648196566
2008-03-24 06:00:00,2008-03-24 06:00:00,2008,3,24,0.8627905900559406,0.18227166523304508,2.6855072423863913
2008-03-24 07:00:00,2008-03-24 07:00:00,2008,3,24,0.737869319943118,0.18158881008129987,2.5537574207561167
2008-03-24 08:00:00,2008-03-24 08:00:00,2008,3,24,0.745663891857934,0.1809058673577943,2.554722565435877
2008-03-24 09:00:00,2008-03-24 09:00:00,2008,3,24,0.22303472432738725,0.1802228373918791,2.025263098246178
2008-03-24 10:00:00,2008-03-24 10:00:00,2008,3,24,0.16403279318988684,0.17953972051294806,1.9594299983193675
2008-03-24 11:00:00,2008-03-24 11:00:00,2008,3,24,0.9078908920515724,0.17885651705043593,2.6964560625559315
2008-03-24 12:00:00,2008-03-24 12:00:00,2008,3,24,0.6094205167440471,0.17817322733382007,2.391152790082248
2008-03-24 13:00:00,2008-03-24 13:00:00,2008,3,24,0.9271962862029589,0.1774898516926187,2.7020948031291456
2008-03-24 14:00:00,2008-03-24 14:00:00,2008,3,24,0.7525881351293157,0.17680639045639218,2.5206520396932373
2008-03-24 15:00:00,2008-03-24 15:00:00,2008,3,24,0.9142671011516567,0.17612284395474137,2.67549554069907
2008-03-24 16:00:00,2008-03-24 16:00:00,2008,3,24,0.20590580515977908,0.1754392125173091,1.96029793033287
2008-03-24 17:00:00,2008-03-24 17:00:00,2008,3,24,0.1959222816737346,0.1747554964737783,1.9434772464115175
2008-03-24 18:00:00,2008-03-24 18:00:00,2008,3,24,0.2879512117750962,0.17407169615387355,2.0286681733138314
2008-03-24 19:00:00,2008-03-24 19:00:00,2008,3,24,0.13639043442768306,0.17338781188735924,1.8702685533012757
2008-03-24 20:00:00,2008-03-24 20:00:00,2008,3,24,0.4515901168103901,0.1727038440040411,2.1786285568508013
2008-03-24 21:00:00,2008-03-24 21:00:00,2008,3,24,0.7447691485743957,0.17201979283376426,2.464967076912038
2008-03-24 22:00:00,2008-03-24 22:00:00,2008,3,24,0.5951083355257569,0.17133565870641496,2.3084649225899065
2008-03-24 23:00:00,2008-03-24 23:00:00,2008,3,24,0.8942674912343163,0.1706514419519185,2.6007819107535015
2008-03-25 00:00:00,2008-03-25 00:00:00,2008,3,25,0.1465013680212186,0.16996714290024104,1.846172797023629
2008-03-25 01:00:00,2008-03-25 01:00:00,2008,3,25,0.30519668848673165,0.16928276188138736,1.9980243073006052
2008-03-25 02:00:00,2008-03-25 02:00:00,2008,3,25,0.5598305391549272,0.1685982992254028,2.245813531408955
2008-03-25 03:00:00,2008-03-25 03:00:00,2008,3,25,0.7421641375149163,0.16791375526237112,2.4213016901386273
2008-03-25 04:00:00,2008-03-25 04:00:00,2008,3,25,0.5192770819879672,0.16722913032241618,2.191568385212129
2008-03-25 05:00:00,2008-03-25 05:00:00,2008,3,25,0.5544627364450738,0.16654442473570005,2.2199069838020744
2008-03-25 06:00:00,2008-03-25 06:00:00,2008,3,25,0.04776750076469927,0.1658596388324245,1.7063638890889443
2008-03-25 07:00:00,2008-03-25 07:00:00,2008,3,25,0.6659369160316181,0.16517477294282917,2.31768464545991
2008-03-25 08:00:00,2008-03-25 08:00:00,2008,3,25,0.7545121396701625,0.16448982739719326,2.3994104136420953
2008-03-25 09:00:00,2008-03-25 09:00:00,2008,3,25,0.3037483661278514,0.16380480252583335,1.9417963913861849
2008-03-25 10:00:00,2008-03-25 10:00:00,2008,3,25,0.07693119019081185,0.16311969865910503,1.7081281767818621
2008-03-25 11:00:00,2008-03-25 11:00:00,2008,3,25,0.8174733014759441,0.16243451612740195,2.4418184627499633
2008-03-25 12:00:00,2008-03-25 12:00:00,2008,3,25,0.2704025714464905,0.16174925526115505,1.887895124058041
2008-03-25 13:00:00,2008-03-25 13:00:00,2008,3,25,0.2044545914289193,0.16106391639083395,1.8150937553372588
2008-03-25 14:00:00,2008-03-25 14:00:00,2008,3,25,0.12478325162510495,0.16037849984694494,1.7285682500945545
2008-03-25 15:00:00,2008-03-25 15:00:00,2008,3,25,0.5173738956390616,0.15969300596003272,2.114303955239389
2008-03-25 16:00:00,2008-03-25 16:00:00,2008,3,25,0.12809296676784332,0.15900743506067838,1.7181673173746272
2008-03-25 17:00:00,2008-03-25 17:00:00,2008,3,25,0.7875985126319464,0.158321787479501,2.3708163874269563
2008-03-25 18:00:00,2008-03-25 18:00:00,2008,3,25,0.9431942278038068,0.15763606354715584,2.5195548632753653
2008-03-25 19:00:00,2008-03-25 19:00:00,2008,3,25,0.17374404167152513,0.15695026359433575,1.7432466776148825
2008-03-25 20:00:00,2008-03-25 20:00:00,2008,3,25,0.5041516351931384,0.15626438795176945,2.066795514710833
2008-03-25 21:00:00,2008-03-25 21:00:00,2008,3,25,0.2786909189269101,0.15557843695022303,1.8344752884291404
2008-03-25 22:00:00,2008-03-25 22:00:00,2008,3,25,0.23337687032755905,0.154892410920498,1.7823009795325389
2008-03-25 23:00:00,2008-03-25 23:00:00,2008,3,25,0.051292663306723885,0.15420631019343295,1.5933557652410535
2008-03-26 00:00:00,2008-03-26 00:00:00,2008,3,26,0.5047480513401752,0.15352013509990164,2.0399494023391913
2008-03-26 01:00:00,2008-03-26 01:00:00,2008,3,26,0.5571350664525911,0.15283388597081454,2.0854739261607365
2008-03-26 02:00:00,2008-03-26 02:00:00,2008,3,26,0.49724973959933827,0.15214756313711697,2.018725370970508
2008-03-26 03:00:00,2008-03-26 03:00:00,2008,3,26,0.08870722397279707,0.15146116692979067,1.6033188932707039
2008-03-26 04:00:00,2008-03-26 04:00:00,2008,3,26,0.1739198092259615,0.15077469767985183,1.6816667860244798
2008-03-26 05:00:00,2008-03-26 05:00:00,2008,3,26,0.8311418157345941,0.15008815571835285,2.3320233729181226
2008-03-26 06:00:00,2008-03-26 06:00:00,2008,3,26,0.01823082412037702,0.1494015413763802,1.512246237884179
2008-03-26 07:00:00,2008-03-26 07:00:00,2008,3,26,0.11163631770844507,0.14871485498505624,1.5987848675590075
2008-03-26 08:00:00,2008-03-26 08:00:00,2008,3,26,0.042417520136936226,0.14802809687553714,1.5226984888923076
2008-03-26 09:00:00,2008-03-26 09:00:00,2008,3,26,0.30644018176561005,0.1473412673790145,1.7798528555557551
2008-03-26 10:00:00,2008-03-26 10:00:00,2008,3,26,0.9823004427235916,0.14665436682671357,2.448844110990727
2008-03-26 11:00:00,2008-03-26 11:00:00,2008,3,26,0.8434127875891223,0.14596739554989466,2.303086743088069
2008-03-26 12:00:00,2008-03-26 12:00:00,2008,3,26,0.19673209210443132,0.14528035387985133,1.6495356309029445
2008-03-26 13:00:00,2008-03-26 13:00:00,2008,3,26,0.13029897628019194,0.144593242147912,1.576231397759312
2008-03-26 14:00:00,2008-03-26 14:00:00,2008,3,26,0.348576314982028,0.14390606068543793,1.7876369218364072
2008-03-26 15:00:00,2008-03-26 15:00:00,2008,3,26,0.32514220303461705,0.14321880982382496,1.7573303012728667
2008-03-26 16:00:00,2008-03-26 16:00:00,2008,3,26,0.3086213676923235,0.14253148989450146,1.7339362666373381
2008-03-26 17:00:00,2008-03-26 17:00:00,2008,3,26,0.0037814963085490705,0.14184410122893004,1.4222225085978493
2008-03-26 18:00:00,2008-03-26 18:00:00,2008,3,26,0.3830948369418945,0.14115664415860554,1.7946612785279499
2008-03-26 19:00:00,2008-03-26 19:00:00,2008,3,26,0.6273673684664933,0.14046911901505668,2.0320585586170603
2008-03-26 20:00:00,2008-03-26 20:00:00,2008,3,26,0.49605233091513334,0.13978152612984415,1.8938675922135748
2008-03-26 21:00:00,2008-03-26 21:00:00,2008,3,26,0.7511191562204795,0.13909386583456212,2.142057814566101
2008-03-26 22:00:00,2008-03-26 22:00:00,2008,3,26,0.8699472723922681,0.1384061384608365,2.2540086570006332
2008-03-26 23:00:00,2008-03-26 23:00:00,2008,3,26,0.8995371640828967,0.1377183443403263,2.2767206074861597
2008-03-27 00:00:00,2008-03-27 00:00:00,2008,3,27,0.14455304448988737,0.13703048380472194,1.5148578825371066
2008-03-27 01:00:00,2008-03-27 01:00:00,2008,3,27,0.9736366441459824,0.1363425571857467,2.3370622160034493
2008-03-27 02:00:00,2008-03-27 02:00:00,2008,3,27,0.0845417360788413,0.13565456481515487,1.4410873842303897
2008-03-27 03:00:00,2008-03-27 03:00:00,2008,3,27,0.7845434224985204,0.13496650702473334,2.134208492745854
2008-03-27 04:00:00,2008-03-27 04:00:00,2008,3,27,0.7944753121505412,0.1342783841462996,2.1372591536135372
2008-03-27 05:00:00,2008-03-27 05:00:00,2008,3,27,0.4071616792464504,0.1335901965117035,1.7430636443634855
2008-03-27 06:00:00,2008-03-27 06:00:00,2008,3,27,0.8458730017053615,0.13290194445282522,2.1748924462336134
2008-03-27 07:00:00,2008-03-27 07:00:00,2008,3,27,0.12956687947392032,0.13221362830157657,1.451703162489686
2008-03-27 08:00:00,2008-03-27 08:00:00,2008,3,27,0.5294937800406044,0.1315252483899004,1.8447462639396086
2008-03-27 09:00:00,2008-03-27 09:00:00,2008,3,27,0.6516525543504821,0.13083680504976958,1.9600206048481779
2008-03-27 10:00:00,2008-03-27 10:00:00,2008,3,27,0.9719378315689285,0.13014829861318847,2.273420817700813
2008-03-27 11:00:00,2008-03-27 11:00:00,2008,3,27,0.056068466778519066,0.12945972941219094,1.3506657609004287
2008-03-27 12:00:00,2008-03-27 12:00:00,2008,3,27,0.6630546369755703,0.1287710977788421,1.9507656147639914
2008-03-27 13:00:00,2008-03-27 13:00:00,2008,3,27,0.7114086820696675,0.12808240404523616,1.992232722522029
2008-03-27 14:00:00,2008-03-27 14:00:00,2008,3,27,0.8031610317748152,0.12739364854349827,2.077097517209798
2008-03-27 15:00:00,2008-03-27 15:00:00,2008,3,27,0.6205569619786644,0.12670483160578244,1.8876052780364887
2008-03-27 16:00:00,2008-03-27 16:00:00,2008,3,27,0.6592845512097255,0.12601595356427317,1.9194440868524572
2008-03-27 17:00:00,2008-03-27 17:00:00,2008,3,27,0.8884851874133793,0.12532701475118357,2.141755334925215
2008-03-27 18:00:00,2008-03-27 18:00:00,2008,3,27,0.12265007997630273,0.12463801549875694,1.3690302349638723
2008-03-27 19:00:00,2008-03-27 19:00:00,2008,3,27,0.059097804748203586,0.12394895613926485,1.298587366140852
2008-03-27 20:00:00,2008-03-27 20:00:00,2008,3,27,0.05980462388499763,0.12325983700500873,1.292402993935085
2008-03-27 21:00:00,2008-03-27 21:00:00,2008,3,27,0.2920796680432195,0.12257065842831795,1.517786252326399
2008-03-27 22:00:00,2008-03-27 22:00:00,2008,3,27,0.2872511957762862,0.12188142074155144,1.5060654031918006
2008-03-27 23:00:00,2008-03-27 23:00:00,2008,3,27,0.9212466129342753,0.12119212427709573,2.1331678557052327
2008-03-28 00:00:00,2008-03-28 00:00:00,2008,3,28,0.7197713783251308,0.12050276936736662,1.9247990719987969
2008-03-28 01:00:00,2008-03-28 01:00:00,2008,3,28,0.756065024903419,0.11981335634480716,1.9541985883514905
2008-03-28 02:00:00,2008-03-28 02:00:00,2008,3,28,0.9084765244490158,0.11912388554188937,2.0997153798679093
2008-03-28 03:00:00,2008-03-28 03:00:00,2008,3,28,0.6558434274022417,0.11843435729111218,1.8401870003133634
2008-03-28 04:00:00,2008-03-28 04:00:00,2008,3,28,0.014866443085375103,0.11774477192500317,1.1923141623354068
2008-03-28 05:00:00,2008-03-28 05:00:00,2008,3,28,0.31380666089957754,0.11705512977611655,1.4843579586607432
2008-03-28 06:00:00,2008-03-28 06:00:00,2008,3,28,0.7026748055584081,0.11636543117703481,1.8663291173287564
2008-03-28 07:00:00,2008-03-28 07:00:00,2008,3,28,0.45077326932451967,0.11567567646036676,1.6075300339281873
2008-03-28 08:00:00,2008-03-28 08:00:00,2008,3,28,0.7847309081419127,0.11498586595874918,1.9345895677294045
2008-03-28 09:00:00,2008-03-28 09:00:00,2008,3,28,0.22134009566583557,0.11429600000484486,1.3643000957142841
2008-03-28 10:00:00,2008-03-28 10:00:00,2008,3,28,0.523923585163748,0.11360607893134421,1.65998437447719
2008-03-28 11:00:00,2008-03-28 11:00:00,2008,3,28,0.7998820013897087,0.11291610307096332,1.929043032099342
2008-03-28 12:00:00,2008-03-28 12:00:00,2008,3,28,0.2119696068429643,0.11222607275644564,1.3342303344074207
2008-03-28 13:00:00,2008-03-28 13:00:00,2008,3,28,0.5291319015938962,0.11153598832055996,1.6444917847994958
2008-03-28 14:00:00,2008-03-28 14:00:00,2008,3,28,0.3816694050933782,0.11084585009610204,1.4901279060543986
2008-03-28 15:00:00,2008-03-28 15:00:00,2008,3,28,0.1054657228551914,0.11015565841589271,1.2070223070141186
2008-03-28 16:00:00,2008-03-28 16:00:00,2008,3,28,0.8708414147160908,0.10946541361277949,1.9654955508438856
2008-03-28 17:00:00,2008-03-28 17:00:00,2008,3,28,0.06530495009945514,0.10877511601963459,1.153056110295801
2008-03-28 18:00:00,2008-03-28 18:00:00,2008,3,28,0.04621652252052533,0.10808476596935661,1.1270641822140914
2008-03-28 19:00:00,2008-03-28 19:00:00,2008,3,28,0.9716357797546237,0.10739436379486851,2.045579417703309
2008-03-28 20:00:00,2008-03-28 20:00:00,2008,3,28,0.36860636519639545,0.1067039098291193,1.4356454634875884
2008-03-28 21:00:00,2008-03-28 21:00:00,2008,3,28,0.5674643279695324,0.1060134044050821,1.6275983720203533
2008-03-28 22:00:00,2008-03-28 22:00:00,2008,3,28,0.254636487498755,0.1053228478557557,1.307864966056312
2008-03-28 23:00:00,2008-03-28 23:00:00,2008,3,28,0.4277212869495727,0.10463224051416267,1.4740436920911995
2008-03-29 00:00:00,2008-03-29 00:00:00,2008,3,29,0.9388267451440129,0.10394158271335095,1.9782425722775223
2008-03-29 01:00:00,2008-03-29 01:00:00,2008,3,29,0.6989103448300849,0.10325087478639197,1.7314190926940045
2008-03-29 02:00:00,2008-03-29 02:00:00,2008,3,29,0.6931844317946718,0.10256011706638217,1.7187856024584935
2008-03-29 03:00:00,2008-03-29 03:00:00,2008,3,29,0.6514080555381301,0.10186930988644112,1.6701011544025413
2008-03-29 04:00:00,2008-03-29 04:00:00,2008,3,29,0.9509178659713793,0.10117845357971296,1.9627024017685089
2008-03-29 05:00:00,2008-03-29 05:00:00,2008,3,29,0.1874170530930782,0.10048754847936546,1.1922925378867326
2008-03-29 06:00:00,2008-03-29 06:00:00,2008,3,29,0.48898828510041714,0.09979659491858928,1.4869542342863098
2008-03-29 07:00:00,2008-03-29 07:00:00,2008,3,29,0.0579454474459461,0.09910559323059934,1.0490013797519393
2008-03-29 08:00:00,2008-03-29 08:00:00,2008,3,29,0.554099266774926,0.09841454374863289,1.5382447042612548
2008-03-29 09:00:00,2008-03-29 09:00:00,2008,3,29,0.15354855313973081,0.09772344680595109,1.1307830211992416
2008-03-29 10:00:00,2008-03-29 10:00:00,2008,3,29,0.11098808570100016,0.09703230273583711,1.0813111130593713
2008-03-29 11:00:00,2008-03-29 11:00:00,2008,3,29,0.0846305237613687,0.09634111187159779,1.0480416424773464
2008-03-29 12:00:00,2008-03-29 12:00:00,2008,3,29,0.3623183721616159,0.09564987454656154,1.3188171176272312
2008-03-29 13:00:00,2008-03-29 13:00:00,2008,3,29,0.6032563016842897,0.09495859109408016,1.5528422126250914
2008-03-29 14:00:00,2008-03-29 14:00:00,2008,3,29,0.46912400607610794,0.09426726184752676,1.4117966245513756
2008-03-29 15:00:00,2008-03-29 15:00:00,2008,3,29,0.7264279836893225,0.09357588714029744,1.6621868550922967
2008-03-29 16:00:00,2008-03-29 16:00:00,2008,3,29,0.6174593949826548,0.0928844673058093,1.5463040680407478
2008-03-29 17:00:00,2008-03-29 17:00:00,2008,3,29,0.7829283648932426,0.09219300267750218,1.7048583916682643
2008-03-29 18:00:00,2008-03-29 18:00:00,2008,3,29,0.981551472377546,0.09150149358883651,1.8965664082659113
2008-03-29 19:00:00,2008-03-29 19:00:00,2008,3,29,0.138331119765278,0.09080994037329515,1.0464305234982296
2008-03-29 20:00:00,2008-03-29 20:00:00,2008,3,29,0.3195419178344727,0.0901183433643813,1.2207253514782859
2008-03-29 21:00:00,2008-03-29 21:00:00,2008,3,29,0.32492806111163386,0.0894267028956202,1.2191950900678359
2008-03-29 22:00:00,2008-03-29 22:00:00,2008,3,29,0.26460097019754414,0.08873501930055712,1.1519511632031154
2008-03-29 23:00:00,2008-03-29 23:00:00,2008,3,29,0.3702039332671718,0.08804329291275906,1.2506368623947623
2008-03-30 00:00:00,2008-03-30 00:00:00,2008,3,30,0.9042189513645138,0.08735152406581273,1.777734192022641
2008-03-30 01:00:00,2008-03-30 01:00:00,2008,3,30,0.3641075546448841,0.08665971309332623,1.2307046855781465
2008-03-30 02:00:00,2008-03-30 02:00:00,2008,3,30,0.9664241026351715,0.08596786032892709,1.8261027059244426
2008-03-30 03:00:00,2008-03-30 03:00:00,2008,3,30,0.5741427196607366,0.08527596610626385,1.4269023807233752
2008-03-30 04:00:00,2008-03-30 04:00:00,2008,3,30,0.17552971259553418,0.0845840307590042,1.0213700201855762
2008-03-30 05:00:00,2008-03-30 05:00:00,2008,3,30,0.7009009505473146,0.0838920546208365,1.5398214967556796
2008-03-30 06:00:00,2008-03-30 06:00:00,2008,3,30,0.4055888529402716,0.08320003802546795,1.2375892331949512
2008-03-30 07:00:00,2008-03-30 07:00:00,2008,3,30,0.22931948838802174,0.08250798130662611,1.054399301454283
2008-03-30 08:00:00,2008-03-30 08:00:00,2008,3,30,0.10276657736074213,0.081815884798057,0.9209254253413122
2008-03-30 09:00:00,2008-03-30 09:00:00,2008,3,30,0.37545459095898215,0.08112374883352673,1.1866920792942495
2008-03-30 10:00:00,2008-03-30 10:00:00,2008,3,30,0.8794092204851288,0.08043157374681956,1.6837249579533244
2008-03-30 11:00:00,2008-03-30 11:00:00,2008,3,30,0.2982106844560978,0.07973935987173948,1.0956042831734925
2008-03-30 12:00:00,2008-03-30 12:00:00,2008,3,30,0.25677263107929704,0.07904710754210832,1.0472437065003803
2008-03-30 13:00:00,2008-03-30 13:00:00,2008,3,30,0.3683299407507812,0.07835481709176734,1.1518781116684544
2008-03-30 14:00:00,2008-03-30 14:00:00,2008,3,30,0.6955556136992108,0.07766248885457527,1.4721805022449637
2008-03-30 15:00:00,2008-03-30 15:00:00,2008,3,30,0.34255551284896935,0.07697012316440997,1.112256744493069
2008-03-30 16:00:00,2008-03-30 16:00:00,2008,3,30,0.9692150145681458,0.07627772035516649,1.7319922181198106
