datetime,datetime,year,month,day,random,sazonal,timeSeries
2032-04-02 16:00:00,2032-04-02 16:00:00,2032,4,2,0.32392910425314014,0.026348832569840743,0.5874174299515476
2032-04-02 17:00:00,2032-04-02 17:00:00,2032,4,2,0.8823521335529874,0.025654622932484872,1.138898362877836
2032-04-02 18:00:00,2032-04-02 18:00:00,2032,4,2,0.6382550416670517,0.02496040092310819,0.8878590508981337
2032-04-02 19:00:00,2032-04-02 19:00:00,2032,4,2,0.7929098839597325,0.024266166876501828,1.0355715527247509
2032-04-02 20:00:00,2032-04-02 20:00:00,2032,4,2,0.580301261312743,0.023571921127461842,0.8160204725873614
2032-04-02 21:00:00,2032-04-02 21:00:00,2032,4,2,0.9914745530634784,0.02287766401079082,1.2202511931713866
2032-04-02 22:00:00,2032-04-02 22:00:00,2032,4,2,0.8661563696380465,0.02218339586129594,1.087990328251006
2032-04-02 23:00:00,2032-04-02 23:00:00,2032,4,2,0.9934236078928262,0.02148911701379059,1.2083147780307322
2032-04-03 00:00:00,2032-04-03 00:00:00,2032,4,3,0.9436119140196148,0.020794827803092428,1.151560192050539
2032-04-03 01:00:00,2032-04-03 01:00:00,2032,4,3,0.6744165907278832,0.020100528564025003,0.8754218763681332
2032-04-03 02:00:00,2032-04-03 02:00:00,2032,4,3,0.08435016213116409,0.019406219631415807,0.2784123584453222
2032-04-03 03:00:00,2032-04-03 03:00:00,2032,4,3,0.018185136951406666,0.018711901340097897,0.20530415035238564
2032-04-03 04:00:00,2032-04-03 04:00:00,2032,4,3,0.8694671819808607,0.018017574024907956,1.0496429222299404
2032-04-03 05:00:00,2032-04-03 05:00:00,2032,4,3,0.6143450405747489,0.017323238020687897,0.787577420781628
2032-04-03 06:00:00,2032-04-03 06:00:00,2032,4,3,0.03837842066658692,0.016628893662282953,0.20466735728941646
2032-04-03 07:00:00,2032-04-03 07:00:00,2032,4,3,0.9513120850818273,0.01593454128454326,1.1106574979272599
2032-04-03 08:00:00,2032-04-03 08:00:00,2032,4,3,0.27371623741008977,0.015240181222321939,0.4261180496333091
2032-04-03 09:00:00,2032-04-03 09:00:00,2032,4,3,0.6997652601785971,0.014545813810476704,0.8452233982833641
2032-04-03 10:00:00,2032-04-03 10:00:00,2032,4,3,0.7278039717833813,0.013851439383867924,0.8663183656220605
2032-04-03 11:00:00,2032-04-03 11:00:00,2032,4,3,0.94237401870989,0.013157058277360238,1.0739446014834924
2032-04-03 12:00:00,2032-04-03 12:00:00,2032,4,3,0.3005445824594649,0.012462670825820626,0.4251712907176712
2032-04-03 13:00:00,2032-04-03 13:00:00,2032,4,3,0.8302283045266067,0.011768277364120004,0.9479110781678067
2032-04-03 14:00:00,2032-04-03 14:00:00,2032,4,3,0.6882090895617581,0.011073878227131309,0.7989478718330711
2032-04-03 15:00:00,2032-04-03 15:00:00,2032,4,3,0.8403497624370414,0.010379473749731095,0.9441444999343523
2032-04-03 16:00:00,2032-04-03 16:00:00,2032,4,3,0.6264395860319005,0.00968506426679761,0.7232902286998766
2032-04-03 17:00:00,2032-04-03 17:00:00,2032,4,3,0.22957088587163976,0.0089906501132124,0.31947738700376377
2032-04-03 18:00:00,2032-04-03 18:00:00,2032,4,3,0.32618083699814326,0.008296231623858378,0.409143153236727
2032-04-03 19:00:00,2032-04-03 19:00:00,2032,4,3,0.8876246123113439,0.007601809133621208,0.963642703647556
2032-04-03 20:00:00,2032-04-03 20:00:00,2032,4,3,0.38132888186546154,0.006907382977388491,0.4504027116393465
2032-04-03 21:00:00,2032-04-03 21:00:00,2032,4,3,0.2200869098285585,0.006212953490048927,0.2822164447290478
2032-04-03 22:00:00,2032-04-03 22:00:00,2032,4,3,0.612515111978326,0.005518521006493708,0.667700322043263
2032-04-03 23:00:00,2032-04-03 23:00:00,2032,4,3,0.5286666168187605,0.004824085861614586,0.5769074754349064
2032-04-04 00:00:00,2032-04-04 00:00:00,2032,4,4,0.7230980928587282,0.004129648390305484,0.764394576761783
2032-04-04 01:00:00,2032-04-04 01:00:00,2032,4,4,0.489797370906475,0.0034352089274605575,0.5241494601810806
2032-04-04 02:00:00,2032-04-04 02:00:00,2032,4,4,0.35766092081369294,0.0027407678079758124,0.3850685988934511
2032-04-04 03:00:00,2032-04-04 03:00:00,2032,4,4,0.03633806766756131,0.0020463253667471633,0.05680132133503295
2032-04-04 04:00:00,2032-04-04 04:00:00,2032,4,4,0.33648851373813593,0.0013518819386720525,0.35000733312485643
2032-04-04 05:00:00,2032-04-04 05:00:00,2032,4,4,0.7166752184430005,0.0006574378586475081,0.7232495970294756
2032-04-04 06:00:00,2032-04-04 06:00:00,2032,4,4,0.07131213271352943,-3.700653842823785e-05,0.07094206732924706
2032-04-04 07:00:00,2032-04-04 07:00:00,2032,4,4,0.7989383305487985,-0.0007314509176576892,0.7916238213722215
2032-04-04 08:00:00,2032-04-04 08:00:00,2032,4,4,0.5923964061624281,-0.0014258949441424702,0.5781374567210034
2032-04-04 09:00:00,2032-04-04 09:00:00,2032,4,4,0.03332618666355258,-0.002120338282985263,0.01212280383369995
2032-04-04 10:00:00,2032-04-04 10:00:00,2032,4,4,0.847549004782634,-0.0028147805992881935,0.819401198789752
2032-04-04 11:00:00,2032-04-04 11:00:00,2032,4,4,0.8112083759490142,-0.0035092215581547692,0.7761161603674664
2032-04-04 12:00:00,2032-04-04 12:00:00,2032,4,4,0.19355482760635756,-0.0042036608246882635,0.15151821935947493
2032-04-04 13:00:00,2032-04-04 13:00:00,2032,4,4,0.6012173260822595,-0.004898098063993654,0.552236345442323
2032-04-04 14:00:00,2032-04-04 14:00:00,2032,4,4,0.250753202691104,-0.005592532941176009,0.19482787327934392
2032-04-04 15:00:00,2032-04-04 15:00:00,2032,4,4,0.3099468730952446,-0.0062869651213424225,0.24707722188182038
2032-04-04 16:00:00,2032-04-04 16:00:00,2032,4,4,0.4208789605440528,-0.006981394269600402,0.3510650178480488
2032-04-04 17:00:00,2032-04-04 17:00:00,2032,4,4,0.0034350186323361953,-0.007675820051059805,-0.07332318187826185
2032-04-04 18:00:00,2032-04-04 18:00:00,2032,4,4,0.731626735676606,-0.008370242130831223,0.6479243143682938
2032-04-04 19:00:00,2032-04-04 19:00:00,2032,4,4,0.1550127683010294,-0.009064660174027924,0.06436616656075014
2032-04-04 20:00:00,2032-04-04 20:00:00,2032,4,4,0.6185790961851255,-0.009759073845764233,0.5209883577274832
2032-04-04 21:00:00,2032-04-04 21:00:00,2032,4,4,0.8584531444764746,-0.010453482811157471,0.7539183163648999
2032-04-04 22:00:00,2032-04-04 22:00:00,2032,4,4,0.05049446492336296,-0.011147886735326339,-0.06098440242990043
2032-04-04 23:00:00,2032-04-04 23:00:00,2032,4,4,0.07265226226927912,-0.01184228528339286,-0.04577059056464948
2032-04-05 00:00:00,2032-04-05 00:00:00,2032,4,5,0.06575974651296479,-0.012536678120480762,-0.059607034691842836
2032-04-05 01:00:00,2032-04-05 01:00:00,2032,4,5,0.74105121893622,-0.013231064911717409,0.6087405698190459
2032-04-05 02:00:00,2032-04-05 02:00:00,2032,4,5,0.7234659524557746,-0.013925445322232203,0.5842114992334526
2032-04-05 03:00:00,2032-04-05 03:00:00,2032,4,5,0.6309406013108488,-0.0146198190171585,0.48474241113926386
2032-04-05 04:00:00,2032-04-05 04:00:00,2032,4,5,0.8109889347693388,-0.015314185661632016,0.6578470781530186
2032-04-05 05:00:00,2032-04-05 05:00:00,2032,4,5,0.3983753835384789,-0.016008544920792747,0.23828993433055143
2032-04-05 06:00:00,2032-04-05 06:00:00,2032,4,5,0.7312047104044498,-0.016702896459783373,0.5641757458066161
2032-04-05 07:00:00,2032-04-05 07:00:00,2032,4,5,0.9883451412961273,-0.017397239943751173,0.8143727418586155
2032-04-05 08:00:00,2032-04-05 08:00:00,2032,4,5,0.8569825209127062,-0.01809157503784643,0.6760667705342419
2032-04-05 09:00:00,2032-04-05 09:00:00,2032,4,5,0.007672431654765277,-0.01878590140722436,-0.1801865824174783
2032-04-05 10:00:00,2032-04-05 10:00:00,2032,4,5,0.1646729261727412,-0.019480218717043495,-0.030129260997693752
2032-04-05 11:00:00,2032-04-05 11:00:00,2032,4,5,0.20957551039347788,-0.020174526632467632,0.007830244068801562
2032-04-05 12:00:00,2032-04-05 12:00:00,2032,4,5,0.9529525576069896,-0.0208688248186642,0.7442643094203476
2032-04-05 13:00:00,2032-04-05 13:00:00,2032,4,5,0.5592195744487264,-0.021563112940806217,0.3435884450406642
2032-04-05 14:00:00,2032-04-05 14:00:00,2032,4,5,0.9213729211112199,-0.02225739066407066,0.6987990144705133
2032-04-05 15:00:00,2032-04-05 15:00:00,2032,4,5,0.321438775766139,-0.022951657653640416,0.09192219922973482
2032-04-05 16:00:00,2032-04-05 16:00:00,2032,4,5,0.2799527508710913,-0.023645913574702873,0.04349361512406255
2032-04-05 17:00:00,2032-04-05 17:00:00,2032,4,5,0.8392691243655745,-0.024340158092450763,0.595867543441067
2032-04-05 18:00:00,2032-04-05 18:00:00,2032,4,5,0.642088290765935,-0.025034390872082986,0.39174438204510514
2032-04-05 19:00:00,2032-04-05 19:00:00,2032,4,5,0.5030348702653404,-0.025728611578803205,0.24574875447730837
2032-04-05 20:00:00,2032-04-05 20:00:00,2032,4,5,0.5659699998928699,-0.0264228198778218,0.3017418011146519
2032-04-05 21:00:00,2032-04-05 21:00:00,2032,4,5,0.7983963181365777,-0.02711701543435425,0.5272261637930353
2032-04-05 22:00:00,2032-04-05 22:00:00,2032,4,5,0.33669881460049,-0.02781119791362306,0.05858683546425941
2032-04-05 23:00:00,2032-04-05 23:00:00,2032,4,5,0.8577312075649851,-0.02850536698085615,0.5726775377564236
2032-04-06 00:00:00,2032-04-06 00:00:00,2032,4,6,0.24500354074596775,-0.029199522301288815,-0.04699168226692041
2032-04-06 01:00:00,2032-04-06 01:00:00,2032,4,6,0.8829410067234106,-0.02989366354016207,0.58400437132179
2032-04-06 02:00:00,2032-04-06 02:00:00,2032,4,6,0.8295919097189379,-0.03058779036272462,0.5237140060916917
2032-04-06 03:00:00,2032-04-06 03:00:00,2032,4,6,0.6741868006569484,-0.031281902434231235,0.361367776314636
2032-04-06 04:00:00,2032-04-06 04:00:00,2032,4,6,0.7757484663551386,-0.031975999419944674,0.4559884721556919
2032-04-06 05:00:00,2032-04-06 05:00:00,2032,4,6,0.7067698158712411,-0.0326700809851341,0.38006900601990007
2032-04-06 06:00:00,2032-04-06 06:00:00,2032,4,6,0.9331752716582798,-0.033364146795076995,0.59953380370751
2032-04-06 07:00:00,2032-04-06 07:00:00,2032,4,6,0.35090142790927425,-0.034058196515057544,0.010319462758698827
2032-04-06 08:00:00,2032-04-06 08:00:00,2032,4,6,0.6940898002517452,-0.034752229810368594,0.3465675021480592
2032-04-06 09:00:00,2032-04-06 09:00:00,2032,4,6,0.8556955523133043,-0.03544624634631,0.5012330888502043
2032-04-06 10:00:00,2032-04-06 10:00:00,2032,4,6,0.7911653266340204,-0.036140245788190625,0.4297628687521141
2032-04-06 11:00:00,2032-04-06 11:00:00,2032,4,6,0.8720190584642091,-0.03683422780132664,0.5036767804509428
2032-04-06 12:00:00,2032-04-06 12:00:00,2032,4,6,0.5007422696229079,-0.03752819205104356,0.12546034911247228
2032-04-06 13:00:00,2032-04-06 13:00:00,2032,4,6,0.4094558371529401,-0.03822213820267453,0.027234455126194768
2032-04-06 14:00:00,2032-04-06 14:00:00,2032,4,6,0.9773585399823205,-0.038916065921562354,0.588197880766697
2032-04-06 15:00:00,2032-04-06 15:00:00,2032,4,6,0.06094090106460104,-0.0396099748730578,-0.3351588476659769
2032-04-06 16:00:00,2032-04-06 16:00:00,2032,4,6,0.3223561781434694,-0.04030386472252161,-0.0806824690817467
2032-04-06 17:00:00,2032-04-06 17:00:00,2032,4,6,0.678865916061924,-0.040997735135322816,0.2688885647086959
2032-04-06 18:00:00,2032-04-06 18:00:00,2032,4,6,0.0035565953699926434,-0.04169158577684073,-0.41335926239841464
2032-04-06 19:00:00,2032-04-06 19:00:00,2032,4,6,0.5068394363661007,-0.042385416312463314,0.0829852732414676
2032-04-06 20:00:00,2032-04-06 20:00:00,2032,4,6,0.9147019677370779,-0.04307922640758911,0.48390970366118685
2032-04-06 21:00:00,2032-04-06 21:00:00,2032,4,6,0.6531360388378322,-0.04377301572762562,0.21540588156157603
2032-04-06 22:00:00,2032-04-06 22:00:00,2032,4,6,0.15210130507529374,-0.044466783937991264,-0.2925665343046189
2032-04-06 23:00:00,2032-04-06 23:00:00,2032,4,6,0.28398145513032547,-0.045160530704113744,-0.16762385191081197
2032-04-07 00:00:00,2032-04-07 00:00:00,2032,4,7,0.4090493824015953,-0.04585425569143201,-0.049493174512724836
2032-04-07 01:00:00,2032-04-07 01:00:00,2032,4,7,0.1042941364266815,-0.04654795856539461,-0.36118544922726464
2032-04-07 02:00:00,2032-04-07 02:00:00,2032,4,7,0.5662286233612027,-0.04724163899146166,0.09381223344658612
2032-04-07 03:00:00,2032-04-07 03:00:00,2032,4,7,0.4858942392999208,-0.04793529663510318,0.00654127294888901
2032-04-07 04:00:00,2032-04-07 04:00:00,2032,4,7,0.06562415866653781,-0.0486289311618011,-0.4206651529514732
2032-04-07 05:00:00,2032-04-07 05:00:00,2032,4,7,0.910394966426897,-0.0493225422370476,0.417169544056421
2032-04-07 06:00:00,2032-04-07 06:00:00,2032,4,7,0.20062909299858556,-0.050016129526347056,-0.299532202264885
2032-04-07 07:00:00,2032-04-07 07:00:00,2032,4,7,0.7278014869854968,-0.05070969269521443,0.2207045600333526
2032-04-07 08:00:00,2032-04-07 08:00:00,2032,4,7,0.6892160592862219,-0.051403231409177186,0.17518374519445
2032-04-07 09:00:00,2032-04-07 09:00:00,2032,4,7,0.634176308142982,-0.05209674533377372,0.11320885480524479
2032-04-07 10:00:00,2032-04-07 10:00:00,2032,4,7,0.16814732047110026,-0.052790234134555254,-0.3597550208744523
2032-04-07 11:00:00,2032-04-07 11:00:00,2032,4,7,0.44244846282033223,-0.05348369747708425,-0.09238851195051023
2032-04-07 12:00:00,2032-04-07 12:00:00,2032,4,7,0.30268889772577323,-0.05417713502693632,-0.23908245254358995
2032-04-07 13:00:00,2032-04-07 13:00:00,2032,4,7,0.4215199914066673,-0.05487054644969886,-0.12718547309032135
2032-04-07 14:00:00,2032-04-07 14:00:00,2032,4,7,0.8995917682165716,-0.055563931410971865,0.34395245410685293
2032-04-07 15:00:00,2032-04-07 15:00:00,2032,4,7,0.30553338349408954,-0.056257289576368746,-0.257039512269598
2032-04-07 16:00:00,2032-04-07 16:00:00,2032,4,7,0.38039982430182406,-0.05695062061151497,-0.18910638181332562
2032-04-07 17:00:00,2032-04-07 17:00:00,2032,4,7,0.6202082974354609,-0.05764392418204995,0.04376905561496136
2032-04-07 18:00:00,2032-04-07 18:00:00,2032,4,7,0.8775252856614523,-0.05833719995362548,0.2941532861251974
2032-04-07 19:00:00,2032-04-07 19:00:00,2032,4,7,0.26237205496164384,-0.059030447591907634,-0.32793242095743247
2032-04-07 20:00:00,2032-04-07 20:00:00,2032,4,7,0.8396611347099544,-0.059723666762575164,0.24242446708420273
2032-04-07 21:00:00,2032-04-07 21:00:00,2032,4,7,0.6665298355205537,-0.060416857131321444,0.06236126420733923
2032-04-07 22:00:00,2032-04-07 22:00:00,2032,4,7,0.8404964924431697,-0.061110018363852846,0.22939630880464124
2032-04-07 23:00:00,2032-04-07 23:00:00,2032,4,7,0.4603835614868875,-0.061803150125890695,-0.1576479397720194
2032-04-08 00:00:00,2032-04-08 00:00:00,2032,4,8,0.8167512552405628,-0.06249625208316961,0.19178873440886668
2032-04-08 01:00:00,2032-04-08 01:00:00,2032,4,8,0.35405501585607,-0.06318932390143951,-0.27783822315832507
2032-04-08 02:00:00,2032-04-08 02:00:00,2032,4,8,0.6179918407035977,-0.06388236524646393,-0.020831811761041652
2032-04-08 03:00:00,2032-04-08 03:00:00,2032,4,8,0.7790629443037698,-0.064575375784022,0.13330918646354972
2032-04-08 04:00:00,2032-04-08 04:00:00,2032,4,8,0.7926317947867549,-0.06526835517990683,0.1399482429876867
2032-04-08 05:00:00,2032-04-08 05:00:00,2032,4,8,0.4340839125408913,-0.06596130309992741,-0.22552911845838286
2032-04-08 06:00:00,2032-04-08 06:00:00,2032,4,8,0.7825466599482145,-0.06665421920990704,0.11600446784914409
2032-04-08 07:00:00,2032-04-08 07:00:00,2032,4,8,0.9933864102016882,-0.06734710317568525,0.31991537844483564
2032-04-08 08:00:00,2032-04-08 08:00:00,2032,4,8,0.2595857259809188,-0.06803995466311617,-0.420813820650243
2032-04-08 09:00:00,2032-04-08 09:00:00,2032,4,8,0.3156945961020905,-0.0687327733380705,-0.37163313727861447
2032-04-08 10:00:00,2032-04-08 10:00:00,2032,4,8,0.7301016709269044,-0.06942555886643387,0.03584608226256569
2032-04-08 11:00:00,2032-04-08 11:00:00,2032,4,8,0.23902716683282033,-0.07011831091410875,-0.4621559423082672
2032-04-08 12:00:00,2032-04-08 12:00:00,2032,4,8,0.31710135813490825,-0.07081102914701291,-0.3910089333352209
2032-04-08 13:00:00,2032-04-08 13:00:00,2032,4,8,0.9010142748587944,-0.07150371323108132,0.18597714254798126
2032-04-08 14:00:00,2032-04-08 14:00:00,2032,4,8,0.2607335950518638,-0.0721963628322645,-0.46123003327078116
2032-04-08 15:00:00,2032-04-08 15:00:00,2032,4,8,0.3804376218362828,-0.07288897761653049,-0.348452154329022
2032-04-08 16:00:00,2032-04-08 16:00:00,2032,4,8,0.4522497742855196,-0.07358155724986325,-0.2835657982131129
2032-04-08 17:00:00,2032-04-08 17:00:00,2032,4,8,0.6472374286400803,-0.07427410139826457,-0.09550358534256542
2032-04-08 18:00:00,2032-04-08 18:00:00,2032,4,8,0.10261466336691072,-0.07496660972775246,-0.6470514339106139
2032-04-08 19:00:00,2032-04-08 19:00:00,2032,4,8,0.3487121661377539,-0.07565908190436312,-0.4078786529058772
2032-04-08 20:00:00,2032-04-08 20:00:00,2032,4,8,0.4904977039674687,-0.07635151759414925,-0.2730174719740238
2032-04-08 21:00:00,2032-04-08 21:00:00,2032,4,8,0.9770707484681047,-0.07704391646318207,0.206631583836284
2032-04-08 22:00:00,2032-04-08 22:00:00,2032,4,8,0.753360284684245,-0.07773627817754966,-0.024002497091251684
2032-04-08 23:00:00,2032-04-08 23:00:00,2032,4,8,0.897212737844272,-0.0784286024033589,0.11292671381068298
2032-04-09 00:00:00,2032-04-09 00:00:00,2032,4,9,0.27681647289982236,-0.07912088880673386,-0.5143924151675162
2032-04-09 01:00:00,2032-04-09 01:00:00,2032,4,9,0.8924601247806423,-0.07981313705381776,0.09432875424246467
2032-04-09 02:00:00,2032-04-09 02:00:00,2032,4,9,0.7108493685211311,-0.08050534681077129,-0.09420409958658171
2032-04-09 03:00:00,2032-04-09 03:00:00,2032,4,9,0.10764187198229325,-0.08119751774377464,-0.7043333054554531
2032-04-09 04:00:00,2032-04-09 04:00:00,2032,4,9,0.6936104305405767,-0.0818896495190258,-0.12528606464968128
2032-04-09 05:00:00,2032-04-09 05:00:00,2032,4,9,0.8782518302312646,-0.08258174180274254,0.052434412203839265
2032-04-09 06:00:00,2032-04-09 06:00:00,2032,4,9,0.36878791696609736,-0.08327379426116079,-0.46395002564551047
2032-04-09 07:00:00,2032-04-09 07:00:00,2032,4,9,0.47875640493940697,-0.08396580656053658,-0.36090166066595886
2032-04-09 08:00:00,2032-04-09 08:00:00,2032,4,9,0.13669420726860582,-0.0846577783671444,-0.7098835764028382
2032-04-09 09:00:00,2032-04-09 09:00:00,2032,4,9,0.5152336764101283,-0.08534970934727917,-0.3382634170626634
2032-04-09 10:00:00,2032-04-09 10:00:00,2032,4,9,0.19359425894391813,-0.08604159916725486,-0.6668217327286304
2032-04-09 11:00:00,2032-04-09 11:00:00,2032,4,9,0.7602179850204935,-0.08673344749340522,-0.10711648991355871
2032-04-09 12:00:00,2032-04-09 12:00:00,2032,4,9,0.9883905450709772,-0.08742525399208473,0.11413800515012995
2032-04-09 13:00:00,2032-04-09 13:00:00,2032,4,9,0.4227809606299915,-0.08811701832966716,-0.45838922266668014
2032-04-09 14:00:00,2032-04-09 14:00:00,2032,4,9,0.1591955909448851,-0.08880874017254745,-0.7288918107805894
2032-04-09 15:00:00,2032-04-09 15:00:00,2032,4,9,0.1944580272490516,-0.08950041918714019,-0.7005461646223503
2032-04-09 16:00:00,2032-04-09 16:00:00,2032,4,9,0.983108380508674,-0.09019205503988151,0.08118783010985897
2032-04-09 17:00:00,2032-04-09 17:00:00,2032,4,9,0.16573247032946226,-0.09088364739722743,-0.743104003642812
2032-04-09 18:00:00,2032-04-09 18:00:00,2032,4,9,0.6295572313010058,-0.09157519592565588,-0.286194727955553
2032-04-09 19:00:00,2032-04-09 19:00:00,2032,4,9,0.2965790620674099,-0.092266700291665,-0.6260879408492401
2032-04-09 20:00:00,2032-04-09 20:00:00,2032,4,9,0.34366531990790095,-0.09295816016177515,-0.5859162817098506
2032-04-09 21:00:00,2032-04-09 21:00:00,2032,4,9,0.33043249668609487,-0.09364957520252723,-0.6060632553391775
2032-04-09 22:00:00,2032-04-09 22:00:00,2032,4,9,0.3410987008819938,-0.09434094508048466,-0.6023107499228527
2032-04-09 23:00:00,2032-04-09 23:00:00,2032,4,9,0.12744686680507,-0.09503226946223176,-0.8228758278172476
2032-04-10 00:00:00,2032-04-10 00:00:00,2032,4,10,0.5136080797937365,-0.09572354801437566,-0.44362740035002013
2032-04-10 01:00:00,2032-04-10 01:00:00,2032,4,10,0.4773071899426474,-0.09641478040354472,-0.4868406140927998
2032-04-10 02:00:00,2032-04-10 02:00:00,2032,4,10,0.30167664104738845,-0.09710596629639046,-0.6693830219165161
2032-04-10 03:00:00,2032-04-10 03:00:00,2032,4,10,0.23877025877194535,-0.09779710535958588,-0.7392007948239134
2032-04-10 04:00:00,2032-04-10 04:00:00,2032,4,10,0.9246490814635692,-0.09848819725982753,-0.0602328911347062
2032-04-10 05:00:00,2032-04-10 05:00:00,2032,4,10,0.44608622165005796,-0.09917924166383375,-0.5457061949882795
2032-04-10 06:00:00,2032-04-10 06:00:00,2032,4,10,0.6829956211456202,-0.09987023823834673,-0.31570676123784713
2032-04-10 07:00:00,2032-04-10 07:00:00,2032,4,10,0.7301608694486966,-0.10056118665013078,-0.2754509970526112
2032-04-10 08:00:00,2032-04-10 08:00:00,2032,4,10,0.5426887453083206,-0.10125208656597437,-0.4698321203514232
2032-04-10 09:00:00,2032-04-10 09:00:00,2032,4,10,0.6422076678426372,-0.10194293765268846,-0.3772217086842473
2032-04-10 10:00:00,2032-04-10 10:00:00,2032,4,10,0.8122929120456933,-0.1026337395771084,-0.21404448372539064
2032-04-10 11:00:00,2032-04-10 11:00:00,2032,4,10,0.8773800094743703,-0.10332449200609244,-0.15586491058655405
2032-04-10 12:00:00,2032-04-10 12:00:00,2032,4,10,0.031149570551010752,-0.10401519460652353,-1.0090023755142246
2032-04-10 13:00:00,2032-04-10 13:00:00,2032,4,10,0.6343990033288547,-0.10470584704530778,-0.41265946712422297
2032-04-10 14:00:00,2032-04-10 14:00:00,2032,4,10,0.671803209937065,-0.10539644898937638,-0.3821612799566987
2032-04-10 15:00:00,2032-04-10 15:00:00,2032,4,10,0.6435558424980582,-0.10608700010568398,-0.4173141585587815
2032-04-10 16:00:00,2032-04-10 16:00:00,2032,4,10,0.206283155539838,-0.10677750006121062,-0.8614918450722681
2032-04-10 17:00:00,2032-04-10 17:00:00,2032,4,10,0.913312593305509,-0.10746794852296014,-0.16136689192409237
2032-04-10 18:00:00,2032-04-10 18:00:00,2032,4,10,0.608614116066306,-0.1081583451579621,-0.472969335513315
2032-04-10 19:00:00,2032-04-10 19:00:00,2032,4,10,0.6539756958975514,-0.10884868963327017,-0.43451120043515024
2032-04-10 20:00:00,2032-04-10 20:00:00,2032,4,10,0.7676299778431457,-0.10953898161596404,-0.3277598383164946
2032-04-10 21:00:00,2032-04-10 21:00:00,2032,4,10,0.23892274186179874,-0.11022922077314784,-0.8633694658696798
2032-04-10 22:00:00,2032-04-10 22:00:00,2032,4,10,0.7479211610369585,-0.11091940677195206,-0.3612729066825622
2032-04-10 23:00:00,2032-04-10 23:00:00,2032,4,10,0.293748595409112,-0.11160953927953196,-0.8223467973862076
2032-04-11 00:00:00,2032-04-11 00:00:00,2032,4,11,0.516842643170364,-0.11229961796306945,-0.6061535364603304
2032-04-11 01:00:00,2032-04-11 01:00:00,2032,4,11,0.9834334685877807,-0.11298964248977153,-0.14646295630993456
2032-04-11 02:00:00,2032-04-11 02:00:00,2032,4,11,0.5224016322625437,-0.11367961252687218,-0.6143944930061781
2032-04-11 03:00:00,2032-04-11 03:00:00,2032,4,11,0.016330116493383562,-0.11436952774163082,-1.1273651609229247
2032-04-11 04:00:00,2032-04-11 04:00:00,2032,4,11,0.6567153546969667,-0.11505938780133416,-0.49387852331637483
2032-04-11 05:00:00,2032-04-11 05:00:00,2032,4,11,0.6471785701492347,-0.11574919237329462,-0.5103133535837114
2032-04-11 06:00:00,2032-04-11 06:00:00,2032,4,11,0.8413034813481768,-0.11643894112485226,-0.3230859299003459
2032-04-11 07:00:00,2032-04-11 07:00:00,2032,4,11,0.2251809653781589,-0.11712863372337343,-0.9461053718555754
2032-04-11 08:00:00,2032-04-11 08:00:00,2032,4,11,0.8224835103621462,-0.11781826983625153,-0.35569918800036904
2032-04-11 09:00:00,2032-04-11 09:00:00,2032,4,11,0.6886711779134459,-0.11850784913090785,-0.4964073133956327
2032-04-11 10:00:00,2032-04-11 10:00:00,2032,4,11,0.3569189800699971,-0.11919737127479026,-0.8350547326779055
2032-04-11 11:00:00,2032-04-11 11:00:00,2032,4,11,0.41701355367834025,-0.119886835935375,-0.7818548056754097
2032-04-11 12:00:00,2032-04-11 12:00:00,2032,4,11,0.03519696419568663,-0.12057624278016518,-1.1705654636059653
2032-04-11 13:00:00,2032-04-11 13:00:00,2032,4,11,0.41250412633119127,-0.1212655914766927,-0.8001517884357359
2032-04-11 14:00:00,2032-04-11 14:00:00,2032,4,11,0.17013337163074194,-0.12195488169251659,-1.0494154452944238
2032-04-11 15:00:00,2032-04-11 15:00:00,2032,4,11,0.9704344368907486,-0.12264411309522497,-0.256006694061501
2032-04-11 16:00:00,2032-04-11 16:00:00,2032,4,11,0.5012627092182174,-0.12333328535243342,-0.7320701443061168
2032-04-11 17:00:00,2032-04-11 17:00:00,2032,4,11,0.45411995712704845,-0.12402239813178696,-0.7861040241908213
2032-04-11 18:00:00,2032-04-11 18:00:00,2032,4,11,0.6934161353884858,-0.1247114511009584,-0.5536983756210982
2032-04-11 19:00:00,2032-04-11 19:00:00,2032,4,11,0.09769587666067081,-0.12540044392765026,-1.1563085626158318
2032-04-11 20:00:00,2032-04-11 20:00:00,2032,4,11,0.2243919109464595,-0.12608937627959324,-1.036501851849473
2032-04-11 21:00:00,2032-04-11 21:00:00,2032,4,11,0.11542907592795815,-0.126778247824548,-1.152353402317522
2032-04-11 22:00:00,2032-04-11 22:00:00,2032,4,11,0.9158799111430127,-0.12746705823030366,-0.35879067116002394
2032-04-11 23:00:00,2032-04-11 23:00:00,2032,4,11,0.15893281800334647,-0.1281558071646798,-1.1226252536434516
2032-04-12 00:00:00,2032-04-12 00:00:00,2032,4,12,0.9884184623202862,-0.12884449429552464,-0.3000264806349603
2032-04-12 01:00:00,2032-04-12 01:00:00,2032,4,12,0.5540769156146492,-0.12953311929071715,-0.7412542772925224
2032-04-12 02:00:00,2032-04-12 02:00:00,2032,4,12,0.848220913876251,-0.1302216818181654,-0.45399590430540304
2032-04-12 03:00:00,2032-04-12 03:00:00,2032,4,12,0.7748390734811869,-0.13091018154580839,-0.5342627419768969
