datetime,datetime,year,month,day,random,sazonal,timeSeries
2050-04-04 05:00:00,2050-04-04 05:00:00,2050,4,4,0.609814941251225,0.017323238020687897,0.783047321458104
2050-04-04 06:00:00,2050-04-04 06:00:00,2050,4,4,0.43443659159912795,0.016628893662282953,0.6007255282219575
2050-04-04 07:00:00,2050-04-04 07:00:00,2050,4,4,0.8025473676008191,0.01593454128454326,0.9618927804462517
2050-04-04 08:00:00,2050-04-04 08:00:00,2050,4,4,0.6072515525561119,0.015240181222321939,0.7596533647793312
2050-04-04 09:00:00,2050-04-04 09:00:00,2050,4,4,0.603900539796963,0.014545813810476704,0.74935867790173
2050-04-04 10:00:00,2050-04-04 10:00:00,2050,4,4,0.7032880976640193,0.013851439383867924,0.8418024915026986
2050-04-04 11:00:00,2050-04-04 11:00:00,2050,4,4,0.6035177221855091,0.013157058277360238,0.7350883049591115
2050-04-04 12:00:00,2050-04-04 12:00:00,2050,4,4,0.16204685819641407,0.012462670825820626,0.28667356645462033
2050-04-04 13:00:00,2050-04-04 13:00:00,2050,4,4,0.015681957079940245,0.011768277364120004,0.1333647307211403
2050-04-04 14:00:00,2050-04-04 14:00:00,2050,4,4,0.9182751118335493,0.011073878227131309,1.0290138941048623
2050-04-04 15:00:00,2050-04-04 15:00:00,2050,4,4,0.11117518085008127,0.010379473749731095,0.2149699183473922
2050-04-04 16:00:00,2050-04-04 16:00:00,2050,4,4,0.0873352469213351,0.00968506426679761,0.1841858895893112
2050-04-04 17:00:00,2050-04-04 17:00:00,2050,4,4,0.7006687619361223,0.0089906501132124,0.7905752630682463
2050-04-04 18:00:00,2050-04-04 18:00:00,2050,4,4,0.8881373932054053,0.008296231623858378,0.971099709443989
2050-04-04 19:00:00,2050-04-04 19:00:00,2050,4,4,0.7533984389406516,0.007601809133621208,0.8294165302768637
2050-04-04 20:00:00,2050-04-04 20:00:00,2050,4,4,0.36809043650841633,0.006907382977388491,0.43716426628230126
2050-04-04 21:00:00,2050-04-04 21:00:00,2050,4,4,0.40542208049399187,0.006212953490048927,0.46755161539448115
2050-04-04 22:00:00,2050-04-04 22:00:00,2050,4,4,0.9888097030759446,0.005518521006493708,1.0439949131408817
2050-04-04 23:00:00,2050-04-04 23:00:00,2050,4,4,0.12271477424706634,0.004824085861614586,0.1709556328632122
2050-04-05 00:00:00,2050-04-05 00:00:00,2050,4,5,0.2678618319115603,0.004129648390305484,0.30915831581461517
2050-04-05 01:00:00,2050-04-05 01:00:00,2050,4,5,0.16867306221596012,0.0034352089274605575,0.20302515149056571
2050-04-05 02:00:00,2050-04-05 02:00:00,2050,4,5,0.4552657769451489,0.0027407678079758124,0.48267345502490705
2050-04-05 03:00:00,2050-04-05 03:00:00,2050,4,5,0.6908061988743561,0.0020463253667471633,0.7112694525418277
2050-04-05 04:00:00,2050-04-05 04:00:00,2050,4,5,0.45698237299267785,0.0013518819386720525,0.47050119237939836
2050-04-05 05:00:00,2050-04-05 05:00:00,2050,4,5,0.03840277329822228,0.0006574378586475081,0.044977151884697364
2050-04-05 06:00:00,2050-04-05 06:00:00,2050,4,5,0.07603177011261497,-3.700653842823785e-05,0.0756617047283326
2050-04-05 07:00:00,2050-04-05 07:00:00,2050,4,5,0.12051704850945444,-0.0007314509176576892,0.11320253933287755
2050-04-05 08:00:00,2050-04-05 08:00:00,2050,4,5,0.5231650867920757,-0.0014258949441424702,0.508906137350651
2050-04-05 09:00:00,2050-04-05 09:00:00,2050,4,5,0.7418340954737538,-0.002120338282985263,0.7206307126439011
2050-04-05 10:00:00,2050-04-05 10:00:00,2050,4,5,0.5365479615856094,-0.0028147805992881935,0.5084001555927274
2050-04-05 11:00:00,2050-04-05 11:00:00,2050,4,5,0.18362640619207016,-0.0035092215581547692,0.14853419061052248
2050-04-05 12:00:00,2050-04-05 12:00:00,2050,4,5,0.039952839176355726,-0.0042036608246882635,-0.00208376907052691
2050-04-05 13:00:00,2050-04-05 13:00:00,2050,4,5,0.2125871639825173,-0.004898098063993654,0.16360618334258076
2050-04-05 14:00:00,2050-04-05 14:00:00,2050,4,5,0.7960672347597849,-0.005592532941176009,0.7401419053480248
2050-04-05 15:00:00,2050-04-05 15:00:00,2050,4,5,0.3398858447003027,-0.0062869651213424225,0.27701619348687845
2050-04-05 16:00:00,2050-04-05 16:00:00,2050,4,5,0.2835974670554089,-0.006981394269600402,0.21378352435940487
2050-04-05 17:00:00,2050-04-05 17:00:00,2050,4,5,0.36782545874691086,-0.007675820051059805,0.2910672582363128
2050-04-05 18:00:00,2050-04-05 18:00:00,2050,4,5,0.4725909020877491,-0.008370242130831223,0.3888884807794369
2050-04-05 19:00:00,2050-04-05 19:00:00,2050,4,5,0.4932791930494611,-0.009064660174027924,0.40263259130918183
2050-04-05 20:00:00,2050-04-05 20:00:00,2050,4,5,0.5917044004054738,-0.009759073845764233,0.49411366194783146
2050-04-05 21:00:00,2050-04-05 21:00:00,2050,4,5,0.5388031647706181,-0.010453482811157471,0.43426833665904335
2050-04-05 22:00:00,2050-04-05 22:00:00,2050,4,5,0.8826462034337501,-0.011147886735326339,0.7711673360804867
2050-04-05 23:00:00,2050-04-05 23:00:00,2050,4,5,0.6372424550493195,-0.01184228528339286,0.5188196022153909
2050-04-06 00:00:00,2050-04-06 00:00:00,2050,4,6,0.9740563256317933,-0.012536678120480762,0.8486895444269857
2050-04-06 01:00:00,2050-04-06 01:00:00,2050,4,6,0.3851660677853117,-0.013231064911717409,0.25285541866813765
2050-04-06 02:00:00,2050-04-06 02:00:00,2050,4,6,0.9599283774810683,-0.013925445322232203,0.8206739242587463
2050-04-06 03:00:00,2050-04-06 03:00:00,2050,4,6,0.9656261126680622,-0.0146198190171585,0.8194279224964772
2050-04-06 04:00:00,2050-04-06 04:00:00,2050,4,6,0.07492143433130749,-0.015314185661632016,-0.07822042228501266
2050-04-06 05:00:00,2050-04-06 05:00:00,2050,4,6,0.3281209394431879,-0.016008544920792747,0.1680354902352604
2050-04-06 06:00:00,2050-04-06 06:00:00,2050,4,6,0.7517967665125238,-0.016702896459783373,0.58476780191469
2050-04-06 07:00:00,2050-04-06 07:00:00,2050,4,6,0.6979043459574509,-0.017397239943751173,0.5239319465199391
2050-04-06 08:00:00,2050-04-06 08:00:00,2050,4,6,0.41679907103092084,-0.01809157503784643,0.23588332065245654
2050-04-06 09:00:00,2050-04-06 09:00:00,2050,4,6,0.07342092182609394,-0.01878590140722436,-0.11443809224614965
2050-04-06 10:00:00,2050-04-06 10:00:00,2050,4,6,0.4268110049041044,-0.019480218717043495,0.23200881773366944
2050-04-06 11:00:00,2050-04-06 11:00:00,2050,4,6,0.9158601526493708,-0.020174526632467632,0.7141148863246944
2050-04-06 12:00:00,2050-04-06 12:00:00,2050,4,6,0.4616794354710344,-0.0208688248186642,0.2529911872843924
2050-04-06 13:00:00,2050-04-06 13:00:00,2050,4,6,0.32729828170342257,-0.021563112940806217,0.1116671522953604
2050-04-06 14:00:00,2050-04-06 14:00:00,2050,4,6,0.7494173430914582,-0.02225739066407066,0.5268434364507516
2050-04-06 15:00:00,2050-04-06 15:00:00,2050,4,6,0.08139906723243562,-0.022951657653640416,-0.14811750930396855
2050-04-06 16:00:00,2050-04-06 16:00:00,2050,4,6,0.19713489286451547,-0.023645913574702873,-0.039324242882513266
2050-04-06 17:00:00,2050-04-06 17:00:00,2050,4,6,0.5809921799375848,-0.024340158092450763,0.33759059901307714
2050-04-06 18:00:00,2050-04-06 18:00:00,2050,4,6,0.27817815116232925,-0.025034390872082986,0.0278342424414994
2050-04-06 19:00:00,2050-04-06 19:00:00,2050,4,6,0.795958377247305,-0.025728611578803205,0.5386722614592729
2050-04-06 20:00:00,2050-04-06 20:00:00,2050,4,6,0.2359192061977593,-0.0264228198778218,-0.028308992580458714
2050-04-06 21:00:00,2050-04-06 21:00:00,2050,4,6,0.5530678230670271,-0.02711701543435425,0.2818976687234846
2050-04-06 22:00:00,2050-04-06 22:00:00,2050,4,6,0.6440717429113946,-0.02781119791362306,0.365959763775164
2050-04-06 23:00:00,2050-04-06 23:00:00,2050,4,6,0.3467577059606305,-0.02850536698085615,0.061704036152068986
2050-04-07 00:00:00,2050-04-07 00:00:00,2050,4,7,0.5963619378373194,-0.029199522301288815,0.30436671482443123
2050-04-07 01:00:00,2050-04-07 01:00:00,2050,4,7,0.30466846395940494,-0.02989366354016207,0.005731828557784258
2050-04-07 02:00:00,2050-04-07 02:00:00,2050,4,7,0.9285736436789305,-0.03058779036272462,0.6226957400516843
2050-04-07 03:00:00,2050-04-07 03:00:00,2050,4,7,0.23488042663320718,-0.031281902434231235,-0.07793859770910516
2050-04-07 04:00:00,2050-04-07 04:00:00,2050,4,7,0.35354048740568256,-0.031975999419944674,0.03378049320623583
2050-04-07 05:00:00,2050-04-07 05:00:00,2050,4,7,0.05418420594368634,-0.0326700809851341,-0.2725166039076547
2050-04-07 06:00:00,2050-04-07 06:00:00,2050,4,7,0.931021115360395,-0.033364146795076995,0.5973796474096251
2050-04-07 07:00:00,2050-04-07 07:00:00,2050,4,7,0.42442870094095464,-0.034058196515057544,0.08384673579037921
2050-04-07 08:00:00,2050-04-07 08:00:00,2050,4,7,0.7850657580190608,-0.034752229810368594,0.4375434599153748
2050-04-07 09:00:00,2050-04-07 09:00:00,2050,4,7,0.15712937542316618,-0.03544624634631,-0.19733308803993382
2050-04-07 10:00:00,2050-04-07 10:00:00,2050,4,7,0.34517264009563753,-0.036140245788190625,-0.016229817786268752
2050-04-07 11:00:00,2050-04-07 11:00:00,2050,4,7,0.6813199406209385,-0.03683422780132664,0.31297766260767207
2050-04-07 12:00:00,2050-04-07 12:00:00,2050,4,7,0.9914665667238989,-0.03752819205104356,0.6161846462134632
2050-04-07 13:00:00,2050-04-07 13:00:00,2050,4,7,0.5799556041894279,-0.03822213820267453,0.1977342221626826
2050-04-07 14:00:00,2050-04-07 14:00:00,2050,4,7,0.6131601639874436,-0.038916065921562354,0.22399950477182
2050-04-07 15:00:00,2050-04-07 15:00:00,2050,4,7,0.3190915014875457,-0.0396099748730578,-0.07700824724303224
2050-04-07 16:00:00,2050-04-07 16:00:00,2050,4,7,0.15016560142577606,-0.04030386472252161,-0.25287304579944003
2050-04-07 17:00:00,2050-04-07 17:00:00,2050,4,7,0.7457697327531342,-0.040997735135322816,0.335792381399906
2050-04-07 18:00:00,2050-04-07 18:00:00,2050,4,7,0.9784109148870693,-0.04169158577684073,0.5614950571186621
2050-04-07 19:00:00,2050-04-07 19:00:00,2050,4,7,0.8410016792563761,-0.042385416312463314,0.417147516131743
2050-04-07 20:00:00,2050-04-07 20:00:00,2050,4,7,0.6029334215994943,-0.04307922640758911,0.1721411575236032
2050-04-07 21:00:00,2050-04-07 21:00:00,2050,4,7,0.36646747968183135,-0.04377301572762562,-0.07126267759442484
2050-04-07 22:00:00,2050-04-07 22:00:00,2050,4,7,0.2592319713364619,-0.044466783937991264,-0.1854358680434507
2050-04-07 23:00:00,2050-04-07 23:00:00,2050,4,7,0.028647757166683663,-0.045160530704113744,-0.4229575498744538
2050-04-08 00:00:00,2050-04-08 00:00:00,2050,4,8,0.8952496292731955,-0.04585425569143201,0.4367070723588754
2050-04-08 01:00:00,2050-04-08 01:00:00,2050,4,8,0.46788081405509196,-0.04654795856539461,0.0024012284011458163
2050-04-08 02:00:00,2050-04-08 02:00:00,2050,4,8,0.09351347105926355,-0.04724163899146166,-0.37890291885535304
2050-04-08 03:00:00,2050-04-08 03:00:00,2050,4,8,0.07519003953748182,-0.04793529663510318,-0.40416292681355
2050-04-08 04:00:00,2050-04-08 04:00:00,2050,4,8,0.7235645834954446,-0.0486289311618011,0.23727527187743358
2050-04-08 05:00:00,2050-04-08 05:00:00,2050,4,8,0.7956674376610973,-0.0493225422370476,0.30244201529062126
2050-04-08 06:00:00,2050-04-08 06:00:00,2050,4,8,0.5523515849538694,-0.050016129526347056,0.05219028969039885
2050-04-08 07:00:00,2050-04-08 07:00:00,2050,4,8,0.28242508751676787,-0.05070969269521443,-0.22467183943537639
2050-04-08 08:00:00,2050-04-08 08:00:00,2050,4,8,0.8649983418723882,-0.051403231409177186,0.35096602778061636
2050-04-08 09:00:00,2050-04-08 09:00:00,2050,4,8,0.9600367469246305,-0.05209674533377372,0.4390692935868933
2050-04-08 10:00:00,2050-04-08 10:00:00,2050,4,8,0.9214487983153948,-0.052790234134555254,0.39354645696984225
2050-04-08 11:00:00,2050-04-08 11:00:00,2050,4,8,0.477715602793359,-0.05348369747708425,-0.05712137197748346
2050-04-08 12:00:00,2050-04-08 12:00:00,2050,4,8,0.8135151565870087,-0.05417713502693632,0.2717438063176455
2050-04-08 13:00:00,2050-04-08 13:00:00,2050,4,8,0.8931857590935053,-0.05487054644969886,0.34448029459651663
2050-04-08 14:00:00,2050-04-08 14:00:00,2050,4,8,0.3349269193245711,-0.055563931410971865,-0.2207123947851476
2050-04-08 15:00:00,2050-04-08 15:00:00,2050,4,8,0.9490156865077265,-0.056257289576368746,0.386442790744039
2050-04-08 16:00:00,2050-04-08 16:00:00,2050,4,8,0.9813539682871266,-0.05695062061151497,0.41184776217197694
2050-04-08 17:00:00,2050-04-08 17:00:00,2050,4,8,0.19813868870051887,-0.05764392418204995,-0.3783005531199807
2050-04-08 18:00:00,2050-04-08 18:00:00,2050,4,8,0.3844608505867696,-0.05833719995362548,-0.19891114894948525
2050-04-08 19:00:00,2050-04-08 19:00:00,2050,4,8,0.9820244846143578,-0.059030447591907634,0.39172000869528145
2050-04-08 20:00:00,2050-04-08 20:00:00,2050,4,8,0.47865077182211324,-0.059723666762575164,-0.11858589580363843
2050-04-08 21:00:00,2050-04-08 21:00:00,2050,4,8,0.6959011403842468,-0.060416857131321444,0.09173256907103233
2050-04-08 22:00:00,2050-04-08 22:00:00,2050,4,8,0.9614783782297452,-0.061110018363852846,0.3503781945912168
2050-04-08 23:00:00,2050-04-08 23:00:00,2050,4,8,0.858704248172177,-0.061803150125890695,0.24067274691327012
2050-04-09 00:00:00,2050-04-09 00:00:00,2050,4,9,0.5472744998758519,-0.06249625208316961,-0.07768802095584426
2050-04-09 01:00:00,2050-04-09 01:00:00,2050,4,9,0.11578449404071822,-0.06318932390143951,-0.5161087449736769
2050-04-09 02:00:00,2050-04-09 02:00:00,2050,4,9,0.6262871059256522,-0.06388236524646393,-0.01253654653898717
2050-04-09 03:00:00,2050-04-09 03:00:00,2050,4,9,0.9657292764340316,-0.064575375784022,0.31997551859381157
2050-04-09 04:00:00,2050-04-09 04:00:00,2050,4,9,0.02060434634931063,-0.06526835517990683,-0.6320792054497576
2050-04-09 05:00:00,2050-04-09 05:00:00,2050,4,9,0.9029071495247235,-0.06596130309992741,0.24329411852544935
2050-04-09 06:00:00,2050-04-09 06:00:00,2050,4,9,0.23327275720274143,-0.06665421920990704,-0.43326943489632896
2050-04-09 07:00:00,2050-04-09 07:00:00,2050,4,9,0.22300691787065396,-0.06734710317568525,-0.45046411388619856
2050-04-09 08:00:00,2050-04-09 08:00:00,2050,4,9,0.5725684454992999,-0.06803995466311617,-0.1078311011318619
2050-04-09 09:00:00,2050-04-09 09:00:00,2050,4,9,0.4824884607042266,-0.0687327733380705,-0.2048392726764784
2050-04-09 10:00:00,2050-04-09 10:00:00,2050,4,9,0.8283063824762613,-0.06942555886643387,0.13405079381192264
2050-04-09 11:00:00,2050-04-09 11:00:00,2050,4,9,0.5020809203731811,-0.07011831091410875,-0.19910218876790642
2050-04-09 12:00:00,2050-04-09 12:00:00,2050,4,9,0.6296937509928225,-0.07081102914701291,-0.07841654047730662
2050-04-09 13:00:00,2050-04-09 13:00:00,2050,4,9,0.07664771834629946,-0.07150371323108132,-0.6383894139645137
2050-04-09 14:00:00,2050-04-09 14:00:00,2050,4,9,0.2450273833188651,-0.0721963628322645,-0.47693624500377985
2050-04-09 15:00:00,2050-04-09 15:00:00,2050,4,9,0.6857788642028487,-0.07288897761653049,-0.04311091196245609
2050-04-09 16:00:00,2050-04-09 16:00:00,2050,4,9,0.6062051041975518,-0.07358155724986325,-0.1296104683010807
2050-04-09 17:00:00,2050-04-09 17:00:00,2050,4,9,0.448071333523853,-0.07427410139826457,-0.2946696804587927
2050-04-09 18:00:00,2050-04-09 18:00:00,2050,4,9,0.09401407162544062,-0.07496660972775246,-0.655652025652084
2050-04-09 19:00:00,2050-04-09 19:00:00,2050,4,9,0.13049867997071307,-0.07565908190436312,-0.626092139072918
2050-04-09 20:00:00,2050-04-09 20:00:00,2050,4,9,0.2949052538279342,-0.07635151759414925,-0.46860992211355834
2050-04-09 21:00:00,2050-04-09 21:00:00,2050,4,9,0.3137570533349524,-0.07704391646318207,-0.4566821112968683
2050-04-09 22:00:00,2050-04-09 22:00:00,2050,4,9,0.6253932989714356,-0.07773627817754966,-0.15196948280406108
2050-04-09 23:00:00,2050-04-09 23:00:00,2050,4,9,0.5723875026678311,-0.0784286024033589,-0.21189852136575793
2050-04-10 00:00:00,2050-04-10 00:00:00,2050,4,10,0.797397307655141,-0.07912088880673386,0.006188419587802474
2050-04-10 01:00:00,2050-04-10 01:00:00,2050,4,10,0.061439856164604234,-0.07981313705381776,-0.7366915143735734
2050-04-10 02:00:00,2050-04-10 02:00:00,2050,4,10,0.9315060996430125,-0.08050534681077129,0.12645263153529962
2050-04-10 03:00:00,2050-04-10 03:00:00,2050,4,10,0.46551648099034637,-0.08119751774377464,-0.3464586964474
2050-04-10 04:00:00,2050-04-10 04:00:00,2050,4,10,0.00032643759226858027,-0.0818896495190258,-0.8185700575979894
2050-04-10 05:00:00,2050-04-10 05:00:00,2050,4,10,0.8074469284334975,-0.08258174180274254,-0.01837048959392784
2050-04-10 06:00:00,2050-04-10 06:00:00,2050,4,10,0.516489333844236,-0.08327379426116079,-0.3162486087673718
2050-04-10 07:00:00,2050-04-10 07:00:00,2050,4,10,0.8182102887486833,-0.08396580656053658,-0.021447776856682532
2050-04-10 08:00:00,2050-04-10 08:00:00,2050,4,10,0.29546273922475363,-0.0846577783671444,-0.5511150444466903
2050-04-10 09:00:00,2050-04-10 09:00:00,2050,4,10,0.03237696139815849,-0.08534970934727917,-0.8211201320746332
2050-04-10 10:00:00,2050-04-10 10:00:00,2050,4,10,0.3658810456068463,-0.08604159916725486,-0.49453494606570225
2050-04-10 11:00:00,2050-04-10 11:00:00,2050,4,10,0.4422724878740487,-0.08673344749340522,-0.42506198706000353
2050-04-10 12:00:00,2050-04-10 12:00:00,2050,4,10,0.2560791505120167,-0.08742525399208473,-0.6181733894088306
2050-04-10 13:00:00,2050-04-10 13:00:00,2050,4,10,0.8358628604509261,-0.08811701832966716,-0.04530732284574557
2050-04-10 14:00:00,2050-04-10 14:00:00,2050,4,10,0.29476919499677556,-0.08880874017254745,-0.593318206728699
2050-04-10 15:00:00,2050-04-10 15:00:00,2050,4,10,0.845104956872715,-0.08950041918714019,-0.04989923499868687
2050-04-10 16:00:00,2050-04-10 16:00:00,2050,4,10,0.5400128640936451,-0.09019205503988151,-0.3619076863051699
2050-04-10 17:00:00,2050-04-10 17:00:00,2050,4,10,0.314454102317389,-0.09088364739722743,-0.5943823716548853
2050-04-10 18:00:00,2050-04-10 18:00:00,2050,4,10,0.3876459913452168,-0.09157519592565588,-0.528105967911342
2050-04-10 19:00:00,2050-04-10 19:00:00,2050,4,10,0.2817501259324845,-0.092266700291665,-0.6409168769841656
2050-04-10 20:00:00,2050-04-10 20:00:00,2050,4,10,0.3131483528381813,-0.09295816016177515,-0.6164332487795702
2050-04-10 21:00:00,2050-04-10 21:00:00,2050,4,10,0.7931118653901869,-0.09364957520252723,-0.1433838866350855
2050-04-10 22:00:00,2050-04-10 22:00:00,2050,4,10,0.40740740727608027,-0.09434094508048466,-0.5360020435287662
2050-04-10 23:00:00,2050-04-10 23:00:00,2050,4,10,0.794622092221452,-0.09503226946223176,-0.15570060240086558
2050-04-11 00:00:00,2050-04-11 00:00:00,2050,4,11,0.10572427962644615,-0.09572354801437566,-0.8515112005173104
2050-04-11 01:00:00,2050-04-11 01:00:00,2050,4,11,0.20852923470483975,-0.09641478040354472,-0.7556185693306074
2050-04-11 02:00:00,2050-04-11 02:00:00,2050,4,11,0.6352997391520611,-0.09710596629639046,-0.3357599238118435
2050-04-11 03:00:00,2050-04-11 03:00:00,2050,4,11,0.23731377224342998,-0.09779710535958588,-0.7406572813524288
2050-04-11 04:00:00,2050-04-11 04:00:00,2050,4,11,0.20562693946043886,-0.09848819725982753,-0.7792550331378365
2050-04-11 05:00:00,2050-04-11 05:00:00,2050,4,11,0.8221284273417848,-0.09917924166383375,-0.1696639892965527
2050-04-11 06:00:00,2050-04-11 06:00:00,2050,4,11,0.06257745398331771,-0.09987023823834673,-0.9361249284001496
2050-04-11 07:00:00,2050-04-11 07:00:00,2050,4,11,0.7722494683776878,-0.10056118665013078,-0.23336239812362003
2050-04-11 08:00:00,2050-04-11 08:00:00,2050,4,11,0.5442950970817146,-0.10125208656597437,-0.4682257685780291
2050-04-11 09:00:00,2050-04-11 09:00:00,2050,4,11,0.7563439912186868,-0.10194293765268846,-0.2630853853081977
2050-04-11 10:00:00,2050-04-11 10:00:00,2050,4,11,0.7547145487802824,-0.1026337395771084,-0.2716228469908015
2050-04-11 11:00:00,2050-04-11 11:00:00,2050,4,11,0.6583777994341665,-0.10332449200609244,-0.37486712062675787
2050-04-11 12:00:00,2050-04-11 12:00:00,2050,4,11,0.9593128508371231,-0.10401519460652353,-0.08083909522811217
2050-04-11 13:00:00,2050-04-11 13:00:00,2050,4,11,0.036929139360382,-0.10470584704530778,-1.0101293310926955
2050-04-11 14:00:00,2050-04-11 14:00:00,2050,4,11,0.5272196479176562,-0.10539644898937638,-0.5267448419761075
2050-04-11 15:00:00,2050-04-11 15:00:00,2050,4,11,0.9888313296569703,-0.10608700010568398,-0.07203867139986941
2050-04-11 16:00:00,2050-04-11 16:00:00,2050,4,11,0.547840252311198,-0.10677750006121062,-0.519934748300908
2050-04-11 17:00:00,2050-04-11 17:00:00,2050,4,11,0.10467282073849704,-0.10746794852296014,-0.9700066644911043
2050-04-11 18:00:00,2050-04-11 18:00:00,2050,4,11,0.733813483198258,-0.1081583451579621,-0.347769968381363
2050-04-11 19:00:00,2050-04-11 19:00:00,2050,4,11,0.4747165122670327,-0.10884868963327017,-0.613770384065669
2050-04-11 20:00:00,2050-04-11 20:00:00,2050,4,11,0.8180770286393663,-0.10953898161596404,-0.277312787520274
2050-04-11 21:00:00,2050-04-11 21:00:00,2050,4,11,0.7956162574621127,-0.11022922077314784,-0.3066759502693658
2050-04-11 22:00:00,2050-04-11 22:00:00,2050,4,11,0.10409655845307253,-0.11091940677195206,-1.0050975092664483
2050-04-11 23:00:00,2050-04-11 23:00:00,2050,4,11,0.11924588489289523,-0.11160953927953196,-0.9968495079024244
2050-04-12 00:00:00,2050-04-12 00:00:00,2050,4,12,0.675698745609833,-0.11229961796306945,-0.4472974340208614
2050-04-12 01:00:00,2050-04-12 01:00:00,2050,4,12,0.6613421532122982,-0.11298964248977153,-0.4685542716854171
2050-04-12 02:00:00,2050-04-12 02:00:00,2050,4,12,0.7725363663552222,-0.11367961252687218,-0.3642597589134996
2050-04-12 03:00:00,2050-04-12 03:00:00,2050,4,12,0.44553611892190526,-0.11436952774163082,-0.698159158494403
2050-04-12 04:00:00,2050-04-12 04:00:00,2050,4,12,0.7429373413617065,-0.11505938780133416,-0.40765653665163504
2050-04-12 05:00:00,2050-04-12 05:00:00,2050,4,12,0.531001443345327,-0.11574919237329462,-0.6264904803876192
2050-04-12 06:00:00,2050-04-12 06:00:00,2050,4,12,0.6594983017426311,-0.11643894112485226,-0.5048911095058916
2050-04-12 07:00:00,2050-04-12 07:00:00,2050,4,12,0.6273221428893276,-0.11712863372337343,-0.5439641943444067
2050-04-12 08:00:00,2050-04-12 08:00:00,2050,4,12,0.7361241451797882,-0.11781826983625153,-0.442058553182727
2050-04-12 09:00:00,2050-04-12 09:00:00,2050,4,12,0.7728940078202416,-0.11850784913090785,-0.41218448348883696
2050-04-12 10:00:00,2050-04-12 10:00:00,2050,4,12,0.9654035683861,-0.11919737127479026,-0.22657014436180267
2050-04-12 11:00:00,2050-04-12 11:00:00,2050,4,12,0.2423191439904434,-0.119886835935375,-0.9565492153633065
2050-04-12 12:00:00,2050-04-12 12:00:00,2050,4,12,0.5547335373510134,-0.12057624278016518,-0.6510288904506385
2050-04-12 13:00:00,2050-04-12 13:00:00,2050,4,12,0.39058413372554257,-0.1212655914766927,-0.8220717810413846
2050-04-12 14:00:00,2050-04-12 14:00:00,2050,4,12,0.8187168819424223,-0.12195488169251659,-0.4008319349827435
2050-04-12 15:00:00,2050-04-12 15:00:00,2050,4,12,0.05778991923979626,-0.12264411309522497,-1.1686512117124535
2050-04-12 16:00:00,2050-04-12 16:00:00,2050,4,12,0.9711910224823612,-0.12333328535243342,-0.262141831041973
2050-04-12 17:00:00,2050-04-12 17:00:00,2050,4,12,0.9302588813871494,-0.12402239813178696,-0.3099650999307203
2050-04-12 18:00:00,2050-04-12 18:00:00,2050,4,12,0.16650162630753007,-0.1247114511009584,-1.080612884702054
2050-04-12 19:00:00,2050-04-12 19:00:00,2050,4,12,0.9572868747704046,-0.12540044392765026,-0.296717564506098
2050-04-12 20:00:00,2050-04-12 20:00:00,2050,4,12,0.2676132896860446,-0.12608937627959324,-0.9932804731098879
2050-04-12 21:00:00,2050-04-12 21:00:00,2050,4,12,0.4624958511053181,-0.126778247824548,-0.805286627140162
2050-04-12 22:00:00,2050-04-12 22:00:00,2050,4,12,0.881452384052376,-0.12746705823030366,-0.3932181982506606
2050-04-12 23:00:00,2050-04-12 23:00:00,2050,4,12,0.6603853891775904,-0.1281558071646798,-0.6211726824692076
2050-04-13 00:00:00,2050-04-13 00:00:00,2050,4,13,0.8831844479643507,-0.12884449429552464,-0.4052604949908958
2050-04-13 01:00:00,2050-04-13 01:00:00,2050,4,13,0.5985648521827477,-0.12953311929071715,-0.6967663407244239
2050-04-13 02:00:00,2050-04-13 02:00:00,2050,4,13,0.0006262451588527895,-0.1302216818181654,-1.3015905730228012
2050-04-13 03:00:00,2050-04-13 03:00:00,2050,4,13,0.5714779319389491,-0.13091018154580839,-0.7376238835191347
2050-04-13 04:00:00,2050-04-13 04:00:00,2050,4,13,0.9838453333383526,-0.1315986181416146,-0.33214084807779365
2050-04-13 05:00:00,2050-04-13 05:00:00,2050,4,13,0.8766341350200657,-0.13228699127358384,-0.4462357777157726
2050-04-13 06:00:00,2050-04-13 06:00:00,2050,4,13,0.9620139933141926,-0.13297530060974558,-0.36773901278326326
2050-04-13 07:00:00,2050-04-13 07:00:00,2050,4,13,0.2995438211057837,-0.13366354581816098,-1.037091637075826
2050-04-13 08:00:00,2050-04-13 08:00:00,2050,4,13,0.6900284873898495,-0.13435172656692124,-0.6534887782793628
2050-04-13 09:00:00,2050-04-13 09:00:00,2050,4,13,0.24834645080984863,-0.13503984252414952,-1.1020519744316464
2050-04-13 10:00:00,2050-04-13 10:00:00,2050,4,13,0.5338417772388607,-0.13572789335799934,-0.8234371563411326
2050-04-13 11:00:00,2050-04-13 11:00:00,2050,4,13,0.11724751858517835,-0.13641587873665653,-1.2469112687813868
2050-04-13 12:00:00,2050-04-13 12:00:00,2050,4,13,0.7784612461715483,-0.1371037983283376,-0.5925767371118278
2050-04-13 13:00:00,2050-04-13 13:00:00,2050,4,13,0.9756800593539777,-0.13779165180129163,-0.40223645865893853
2050-04-13 14:00:00,2050-04-13 14:00:00,2050,4,13,0.42546632579529875,-0.13847943882379876,-0.9593280624426889
2050-04-13 15:00:00,2050-04-13 15:00:00,2050,4,13,0.17396817352402727,-0.139167159064172,-1.2177034171176928
