datetime,datetime,year,month,day,random,sazonal,timeSeries
2005-02-28 14:00:00,2005-02-28 14:00:00,2005,2,28,0.7674324898485682,0.5600179267131832,6.3676117569804
2005-02-28 15:00:00,2005-02-28 15:00:00,2005,2,28,0.49850234089599643,0.5594424580508642,6.092926921404638
2005-02-28 16:00:00,2005-02-28 16:00:00,2005,2,28,0.41074536125176897,0.5588667195957041,5.99941255720881
2005-02-28 17:00:00,2005-02-28 17:00:00,2005,2,28,0.4045650340079696,0.5582907116253544,5.987472150261514
2005-02-28 18:00:00,2005-02-28 18:00:00,2005,2,28,0.10473409001228551,0.5577144344175966,5.681878434188252
2005-02-28 19:00:00,2005-02-28 19:00:00,2005,2,28,0.3747740960304692,0.5571378882503424,5.946152978533894
2005-02-28 20:00:00,2005-02-28 20:00:00,2005,2,28,0.8274632290443079,0.5565610734016329,6.393073963060636
2005-02-28 21:00:00,2005-02-28 21:00:00,2005,2,28,0.15362019879493305,0.5559839901496385,5.713460100291318
2005-02-28 22:00:00,2005-02-28 22:00:00,2005,2,28,0.4611579891800627,0.5554066387726598,6.0152243769066605
2005-02-28 23:00:00,2005-02-28 23:00:00,2005,2,28,0.37397467249827776,0.5548290195491261,5.922264867989539
2005-03-01 00:00:00,2005-03-01 00:00:00,2005,3,1,0.7182099951788344,0.554251132757596,6.260721322754794
2005-03-01 01:00:00,2005-03-01 01:00:00,2005,3,1,0.6848179508195822,0.5536729786767572,6.221547737587154
2005-03-01 02:00:00,2005-03-01 02:00:00,2005,3,1,0.7364367904159504,0.5530945575854262,6.267382366270214
2005-03-01 03:00:00,2005-03-01 03:00:00,2005,3,1,0.2842699256305178,0.5525158697625486,5.809428623256005
2005-03-01 04:00:00,2005-03-01 04:00:00,2005,3,1,0.22163943686426413,0.5519369154871981,5.741008591736246
2005-03-01 05:00:00,2005-03-01 05:00:00,2005,3,1,0.9274187739649664,0.5513576950385775,6.44099572435074
2005-03-01 06:00:00,2005-03-01 06:00:00,2005,3,1,0.6884903637647525,0.5507782086960172,6.1962724507249245
2005-03-01 07:00:00,2005-03-01 07:00:00,2005,3,1,0.6082586688084421,0.5501984567389767,6.11024323619821
2005-03-01 08:00:00,2005-03-01 08:00:00,2005,3,1,0.10261312279480772,0.5496184394470428,5.598797517265236
2005-03-01 09:00:00,2005-03-01 09:00:00,2005,3,1,0.28744636907692755,0.5490381570999309,5.777827940076236
2005-03-01 10:00:00,2005-03-01 10:00:00,2005,3,1,0.5085584105364578,0.5484576099774837,5.993134510311295
2005-03-01 11:00:00,2005-03-01 11:00:00,2005,3,1,0.06202542160078062,0.5478767983596721,5.540793405197501
2005-03-01 12:00:00,2005-03-01 12:00:00,2005,3,1,0.2922399671492101,0.547295722526594,5.76519719241515
2005-03-01 13:00:00,2005-03-01 13:00:00,2005,3,1,0.6329607771279736,0.5467143827584752,6.100104604712725
2005-03-01 14:00:00,2005-03-01 14:00:00,2005,3,1,0.11086861452312868,0.5461327793356684,5.5721964078798125
2005-03-01 15:00:00,2005-03-01 15:00:00,2005,3,1,0.9245401714236609,0.5455509125386538,6.380049296810199
2005-03-01 16:00:00,2005-03-01 16:00:00,2005,3,1,0.5446659190112995,0.5449687826480385,5.994353745491685
2005-03-01 17:00:00,2005-03-01 17:00:00,2005,3,1,0.5427593332246776,0.5443863899445562,5.986623232670239
2005-03-01 18:00:00,2005-03-01 18:00:00,2005,3,1,0.21478387449062786,0.5438037347090678,5.6528212215813065
2005-03-01 19:00:00,2005-03-01 19:00:00,2005,3,1,0.9173427870182267,0.5432208172225604,6.349550959243832
2005-03-01 20:00:00,2005-03-01 20:00:00,2005,3,1,0.8479777687288383,0.5426376377661479,6.274354146390317
2005-03-01 21:00:00,2005-03-01 21:00:00,2005,3,1,0.6382915238807504,0.5420541966210702,6.058833490091453
2005-03-01 22:00:00,2005-03-01 22:00:00,2005,3,1,0.5837010699005784,0.5414704940686939,5.998406010587517
2005-03-01 23:00:00,2005-03-01 23:00:00,2005,3,1,0.766866515550038,0.5408865303905108,6.175731819455146
2005-03-02 00:00:00,2005-03-02 00:00:00,2005,3,2,0.5581633648919193,0.5403023058681398,5.9611864235733165
2005-03-02 01:00:00,2005-03-02 01:00:00,2005,3,2,0.8863853572451167,0.5397178207833243,6.28356356507836
2005-03-02 02:00:00,2005-03-02 02:00:00,2005,3,2,0.7326714674930117,0.5391330754179348,6.1240022216723595
2005-03-02 03:00:00,2005-03-02 03:00:00,2005,3,2,0.18739244151249768,0.5385480700539658,5.572873142052155
2005-03-02 04:00:00,2005-03-02 04:00:00,2005,3,2,0.1356566180565234,0.5379628049735385,5.515284667791909
2005-03-02 05:00:00,2005-03-02 05:00:00,2005,3,2,0.18088263087616918,0.5373772804588983,5.554655435465152
2005-03-02 06:00:00,2005-03-02 06:00:00,2005,3,2,0.3767605967122488,0.5367914967924168,5.744675564636417
2005-03-02 07:00:00,2005-03-02 07:00:00,2005,3,2,0.5762294355846553,0.5362054542565893,5.938283978150548
2005-03-02 08:00:00,2005-03-02 08:00:00,2005,3,2,0.6795460036908076,0.5356191531340371,6.035737535031179
2005-03-02 09:00:00,2005-03-02 09:00:00,2005,3,2,0.6840173339655788,0.5350325937075054,6.034343271040633
2005-03-02 10:00:00,2005-03-02 10:00:00,2005,3,2,0.18176763377094085,0.5344457762598646,5.526225396369586
2005-03-02 11:00:00,2005-03-02 11:00:00,2005,3,2,0.838474024791911,0.5338587010741088,6.177061035533
2005-03-02 12:00:00,2005-03-02 12:00:00,2005,3,2,0.3443074605346311,0.5332713684333573,5.677021144868204
2005-03-02 13:00:00,2005-03-02 13:00:00,2005,3,2,0.43565680881488844,0.5326837786208526,5.762494595023415
2005-03-02 14:00:00,2005-03-02 14:00:00,2005,3,2,0.6519693565415002,0.5320959319199621,5.972928675741121
2005-03-02 15:00:00,2005-03-02 15:00:00,2005,3,2,0.11088088478625047,0.5315078286141762,5.425959170928013
2005-03-02 16:00:00,2005-03-02 16:00:00,2005,3,2,0.5894830433053142,0.5309194689871101,5.898677733176415
2005-03-02 17:00:00,2005-03-02 17:00:00,2005,3,2,0.3670857248466768,0.5303308533225014,5.67039425807169
2005-03-02 18:00:00,2005-03-02 18:00:00,2005,3,2,0.017454535833041684,0.5297419819042124,5.314874354875166
2005-03-02 19:00:00,2005-03-02 19:00:00,2005,3,2,0.502135920635458,0.5291528550162277,5.793664470797734
2005-03-02 20:00:00,2005-03-02 20:00:00,2005,3,2,0.3448470455502377,0.5285634729426559,5.630481774976797
2005-03-02 21:00:00,2005-03-02 21:00:00,2005,3,2,0.7930013065564774,0.5279738359677281,6.072739666233758
2005-03-02 22:00:00,2005-03-02 22:00:00,2005,3,2,0.8844315673901958,0.5273839443757986,6.158271011148181
2005-03-02 23:00:00,2005-03-02 23:00:00,2005,3,2,0.9911820128490194,0.5267937984513443,6.259119997362463
2005-03-03 00:00:00,2005-03-03 00:00:00,2005,3,3,0.9009948432430989,0.5262033984789651,6.1630288280327505
2005-03-03 01:00:00,2005-03-03 01:00:00,2005,3,3,0.22131722568350154,0.525612744743383,5.477444673117332
2005-03-03 02:00:00,2005-03-03 02:00:00,2005,3,3,0.2754691003159352,0.5250218375294429,5.525687475610364
2005-03-03 03:00:00,2005-03-03 03:00:00,2005,3,3,0.6269093635233792,0.5244306771221111,5.87121613474449
2005-03-03 04:00:00,2005-03-03 04:00:00,2005,3,3,0.2715081563356796,0.5238392638064772,5.509900794400451
2005-03-03 05:00:00,2005-03-03 05:00:00,2005,3,3,0.3861995142653555,0.5232475978677513,5.618675492942868
2005-03-03 06:00:00,2005-03-03 06:00:00,2005,3,3,0.31380664413862536,0.5226556795912667,5.540363440051292
2005-03-03 07:00:00,2005-03-03 07:00:00,2005,3,3,0.5541911533604809,0.5220635092624775,5.774826245985256
2005-03-03 08:00:00,2005-03-03 08:00:00,2005,3,3,0.3237801645866677,0.5214710871669599,5.538491036256267
2005-03-03 09:00:00,2005-03-03 09:00:00,2005,3,3,0.18935258396245258,0.520878413590411,5.398136719866562
2005-03-03 10:00:00,2005-03-03 10:00:00,2005,3,3,0.15738478975186732,0.5202854888186498,5.360239677938365
2005-03-03 11:00:00,2005-03-03 11:00:00,2005,3,3,0.48047364079831156,0.5196923131376157,5.677396772174467
2005-03-03 12:00:00,2005-03-03 12:00:00,2005,3,3,0.9761230767839673,0.5190988868333698,6.167111945117665
2005-03-03 13:00:00,2005-03-03 13:00:00,2005,3,3,0.6816169250107081,0.5185052101920934,5.866669026931642
2005-03-03 14:00:00,2005-03-03 14:00:00,2005,3,3,0.3269455538919158,0.5179112835000894,5.50605838889281
2005-03-03 15:00:00,2005-03-03 15:00:00,2005,3,3,0.7481617811427336,0.5173171070437802,5.9213328515805355
2005-03-03 16:00:00,2005-03-03 16:00:00,2005,3,3,0.0023868070808095165,0.5167226811097098,5.169613618177907
2005-03-03 17:00:00,2005-03-03 17:00:00,2005,3,3,0.2362844967216351,0.5161280059845413,5.3975645565670485
2005-03-03 18:00:00,2005-03-03 18:00:00,2005,3,3,0.03327087650376315,0.5155330819550592,5.188601696054355
2005-03-03 19:00:00,2005-03-03 19:00:00,2005,3,3,0.6029190130834847,0.514937909308167,5.752298106165155
2005-03-03 20:00:00,2005-03-03 20:00:00,2005,3,3,0.0686084500077545,0.5143424883308888,5.212033333316643
2005-03-03 21:00:00,2005-03-03 21:00:00,2005,3,3,0.8533499809913981,0.513746819310368,5.990818174095079
2005-03-03 22:00:00,2005-03-03 22:00:00,2005,3,3,0.7099161532277247,0.5131509025338679,5.841425178566403
2005-03-03 23:00:00,2005-03-03 23:00:00,2005,3,3,0.13427566504117294,0.5125547382887713,5.259823047928886
2005-03-04 00:00:00,2005-03-04 00:00:00,2005,3,4,0.2399226304532146,0.51195832686258,5.359505899079015
2005-03-04 01:00:00,2005-03-04 01:00:00,2005,3,4,0.9183581683986366,0.5113616685429155,6.031974853827792
2005-03-04 02:00:00,2005-03-04 02:00:00,2005,3,4,0.3937562113838614,0.5107647636175179,5.50140384755904
2005-03-04 03:00:00,2005-03-04 03:00:00,2005,3,4,0.554072571099852,0.5101676123742467,5.655748694842318
2005-03-04 04:00:00,2005-03-04 04:00:00,2005,3,4,0.5527996631965751,0.5095702151010795,5.6485018142073695
2005-03-04 05:00:00,2005-03-04 05:00:00,2005,3,4,0.4563410105507032,0.5089725720861134,5.5460667314118375
2005-03-04 06:00:00,2005-03-04 06:00:00,2005,3,4,0.4243159010877605,0.5083746836175631,5.508062737263392
2005-03-04 07:00:00,2005-03-04 07:00:00,2005,3,4,0.9128459627101191,0.5077765499837626,5.990611462547745
2005-03-04 08:00:00,2005-03-04 08:00:00,2005,3,4,0.8799508022676921,0.5071781714731635,5.951732516999327
2005-03-04 09:00:00,2005-03-04 09:00:00,2005,3,4,0.8952927168224978,0.5065795483743357,5.961088200565855
2005-03-04 10:00:00,2005-03-04 10:00:00,2005,3,4,0.6003792632815661,0.5059806809759668,5.660186073041235
2005-03-04 11:00:00,2005-03-04 11:00:00,2005,3,4,0.3360943090473605,0.505381569566863,5.38991000471599
2005-03-04 12:00:00,2005-03-04 12:00:00,2005,3,4,0.671931574169628,0.5047822144359468,5.7197537185290965
2005-03-04 13:00:00,2005-03-04 13:00:00,2005,3,4,0.8264314496029062,0.5041826158722599,5.868257608325505
2005-03-04 14:00:00,2005-03-04 14:00:00,2005,3,4,0.7895452823558331,0.5035827741649599,5.825373024005432
2005-03-04 15:00:00,2005-03-04 15:00:00,2005,3,4,0.24235198970965588,0.5029826896033227,5.272178885742883
2005-03-04 16:00:00,2005-03-04 16:00:00,2005,3,4,0.7606561289078843,0.5023823624767406,5.78447975367529
2005-03-04 17:00:00,2005-03-04 17:00:00,2005,3,4,0.574595467916011,0.5017817930747236,5.592413398663247
2005-03-04 18:00:00,2005-03-04 18:00:00,2005,3,4,0.021949632219037563,0.5011809816868976,5.033759449088014
2005-03-04 19:00:00,2005-03-04 19:00:00,2005,3,4,0.7328092314863961,0.5005799286030064,5.738608517516459
2005-03-04 20:00:00,2005-03-04 20:00:00,2005,3,4,0.4405421722951277,0.49997863411290905,5.440328513424218
2005-03-04 21:00:00,2005-03-04 21:00:00,2005,3,4,0.5526857106514556,0.49937709850658213,5.546456695717277
2005-03-04 22:00:00,2005-03-04 22:00:00,2005,3,4,0.29694974940883345,0.4987753220741177,5.28470297015001
2005-03-04 23:00:00,2005-03-04 23:00:00,2005,3,4,0.047765062459311,0.49817330510572455,5.029498113516556
2005-03-05 00:00:00,2005-03-05 00:00:00,2005,3,5,0.35573222534233484,0.49757104789172696,5.331442704259604
2005-03-05 01:00:00,2005-03-05 01:00:00,2005,3,5,0.7751678543124388,0.4969685507225656,5.7448533615380954
2005-03-05 02:00:00,2005-03-05 02:00:00,2005,3,5,0.16221498284911362,0.4963658138887963,5.125873121737077
2005-03-05 03:00:00,2005-03-05 03:00:00,2005,3,5,0.15403993425363116,0.49576283768109103,5.111668311064541
2005-03-05 04:00:00,2005-03-05 04:00:00,2005,3,5,0.658851704586557,0.4951596223902366,5.610447928488922
2005-03-05 05:00:00,2005-03-05 05:00:00,2005,3,5,0.1738855020998158,0.4945561683071358,5.119447185171174
2005-03-05 06:00:00,2005-03-05 06:00:00,2005,3,5,0.42673983379815195,0.49395247572280576,5.3662645910262095
2005-03-05 07:00:00,2005-03-05 07:00:00,2005,3,5,0.9667125043088955,0.4933485449283796,5.900197953592691
2005-03-05 08:00:00,2005-03-05 08:00:00,2005,3,5,0.3854836927596722,0.49274437621510425,5.3129274549107155
2005-03-05 09:00:00,2005-03-05 09:00:00,2005,3,5,0.7642509924227822,0.49213996987434244,5.685650691166206
2005-03-05 10:00:00,2005-03-05 10:00:00,2005,3,5,0.9816987625832098,0.49153532619757057,5.897052024558915
2005-03-05 11:00:00,2005-03-05 11:00:00,2005,3,5,0.507331137632397,0.49093044547638026,5.416635592396199
2005-03-05 12:00:00,2005-03-05 12:00:00,2005,3,5,0.46726580751973323,0.49032532800247675,5.3705190875445
2005-03-05 13:00:00,2005-03-05 13:00:00,2005,3,5,0.20907938470188925,0.48971997406768014,5.10627912537869
2005-03-05 14:00:00,2005-03-05 14:00:00,2005,3,5,0.42872394091826926,0.4891143839639238,5.319867780557507
2005-03-05 15:00:00,2005-03-05 15:00:00,2005,3,5,0.5389232050321493,0.48850855798325593,5.424008784864708
2005-03-05 16:00:00,2005-03-05 16:00:00,2005,3,5,0.6478453784059459,0.48790249641783745,5.526870342584321
2005-03-05 17:00:00,2005-03-05 17:00:00,2005,3,5,0.4461077781831789,0.4872961995599439,5.319069773782618
2005-03-05 18:00:00,2005-03-05 18:00:00,2005,3,5,0.8252798774804955,0.4866896677019633,5.692176554500128
2005-03-05 19:00:00,2005-03-05 19:00:00,2005,3,5,0.48689517481105893,0.4860829011363978,5.347724186175037
2005-03-05 20:00:00,2005-03-05 20:00:00,2005,3,5,0.48589689764268007,0.4854759001558626,5.340655899201307
2005-03-05 21:00:00,2005-03-05 21:00:00,2005,3,5,0.36677036141502506,0.48486866505308535,5.215457011945878
2005-03-05 22:00:00,2005-03-05 22:00:00,2005,3,5,0.8608551846579617,0.48426119612090746,5.7034671458670365
2005-03-05 23:00:00,2005-03-05 23:00:00,2005,3,5,0.1135623512036924,0.48365349365228233,4.950097287726516
2005-03-06 00:00:00,2005-03-06 00:00:00,2005,3,6,0.6999466534085109,0.48304555794027665,5.530402232811277
2005-03-06 01:00:00,2005-03-06 01:00:00,2005,3,6,0.49216763101799244,0.48243738927806895,5.316541523798683
2005-03-06 02:00:00,2005-03-06 02:00:00,2005,3,6,0.4294510567291967,0.48182898795895085,5.2477409363187055
2005-03-06 03:00:00,2005-03-06 03:00:00,2005,3,6,0.3492851271539674,0.4812203542763253,5.161488669917221
2005-03-06 04:00:00,2005-03-06 04:00:00,2005,3,6,0.40088340046012294,0.48061148852370816,5.206998285697205
2005-03-06 05:00:00,2005-03-06 05:00:00,2005,3,6,0.01595389996941665,0.4800023909947264,4.815977809916681
2005-03-06 06:00:00,2005-03-06 06:00:00,2005,3,6,0.7764263290572666,0.47939306198311965,5.570356948888463
2005-03-06 07:00:00,2005-03-06 07:00:00,2005,3,6,0.18204370844538864,0.47878350178273826,4.969878726272771
2005-03-06 08:00:00,2005-03-06 08:00:00,2005,3,6,0.9436411610813629,0.47817371068754483,5.7253782679568115
2005-03-06 09:00:00,2005-03-06 09:00:00,2005,3,6,0.3710924761941653,0.47756368899161267,5.146729366110292
2005-03-06 10:00:00,2005-03-06 10:00:00,2005,3,6,0.20858507951915273,0.476953436989127,4.978119449410422
2005-03-06 11:00:00,2005-03-06 11:00:00,2005,3,6,0.12597156263744536,0.4763429549743833,4.889401112381279
2005-03-06 12:00:00,2005-03-06 12:00:00,2005,3,6,0.5559305760740753,0.47573224324178875,5.313253008491963
2005-03-06 13:00:00,2005-03-06 13:00:00,2005,3,6,0.07198783601817516,0.4751213020858607,4.823200856876783
2005-03-06 14:00:00,2005-03-06 14:00:00,2005,3,6,0.22156493363869634,0.47451013180122764,4.966666251650972
2005-03-06 15:00:00,2005-03-06 15:00:00,2005,3,6,0.47140427367391513,0.473898732682628,5.210391600500195
2005-03-06 16:00:00,2005-03-06 16:00:00,2005,3,6,0.32266934081816645,0.4732871050249112,5.055540391067279
2005-03-06 17:00:00,2005-03-06 17:00:00,2005,3,6,0.7151643159461335,0.4726752491230363,5.441916807176497
2005-03-06 18:00:00,2005-03-06 18:00:00,2005,3,6,0.03840050079823831,0.472063165272073,4.759032153518969
2005-03-06 19:00:00,2005-03-06 19:00:00,2005,3,6,0.7770037187353082,0.47145085376720014,5.49151225640731
2005-03-06 20:00:00,2005-03-06 20:00:00,2005,3,6,0.6057473015143108,0.4708383149037073,5.314130450551383
2005-03-06 21:00:00,2005-03-06 21:00:00,2005,3,6,0.5166899472009878,0.47022554897699287,5.218945436970916
2005-03-06 22:00:00,2005-03-06 22:00:00,2005,3,6,0.9905782664460466,0.4696125562825654,5.686703829271701
2005-03-06 23:00:00,2005-03-06 23:00:00,2005,3,6,0.10142379740681073,0.46899933711604214,4.791417168567231
2005-03-07 00:00:00,2005-03-07 00:00:00,2005,3,7,0.0851160648152578,0.4683858917731504,4.768974982546762
2005-03-07 01:00:00,2005-03-07 01:00:00,2005,3,7,0.5955246172885432,0.4677722205497255,5.273246822785798
2005-03-07 02:00:00,2005-03-07 02:00:00,2005,3,7,0.03217112503507569,0.4671583237417128,4.703754362452203
2005-03-07 03:00:00,2005-03-07 03:00:00,2005,3,7,0.2040158466916865,0.46654420164516547,4.869457863143341
2005-03-07 04:00:00,2005-03-07 04:00:00,2005,3,7,0.10233486005843628,0.4659298545562462,4.7616334056208975
2005-03-07 05:00:00,2005-03-07 05:00:00,2005,3,7,0.4192610977916621,0.4653152827712253,5.072413925503915
2005-03-07 06:00:00,2005-03-07 06:00:00,2005,3,7,0.014620391389168153,0.4647004865864824,4.661625257253992
2005-03-07 07:00:00,2005-03-07 07:00:00,2005,3,7,0.6073015453840515,0.4640854662985044,5.248156208369095
2005-03-07 08:00:00,2005-03-07 08:00:00,2005,3,7,0.943245870521608,0.46347022220388706,5.5779480925604785
2005-03-07 09:00:00,2005-03-07 09:00:00,2005,3,7,0.33017411915333383,0.4628547545993334,4.958721665146668
2005-03-07 10:00:00,2005-03-07 10:00:00,2005,3,7,0.365147208694797,0.4622390637816549,4.987537846511346
2005-03-07 11:00:00,2005-03-07 11:00:00,2005,3,7,0.3275961903277974,0.46162315004777005,4.943827690805498
2005-03-07 12:00:00,2005-03-07 12:00:00,2005,3,7,0.8774369795428982,0.4610070136947055,5.487507116489953
2005-03-07 13:00:00,2005-03-07 13:00:00,2005,3,7,0.13563582205261915,0.46039065501959436,4.739542372248563
2005-03-07 14:00:00,2005-03-07 14:00:00,2005,3,7,0.23691205244248514,0.4597740743196781,4.834652795639266
2005-03-07 15:00:00,2005-03-07 15:00:00,2005,3,7,0.10008732589853342,0.4591572718923041,4.691660044821575
2005-03-07 16:00:00,2005-03-07 16:00:00,2005,3,7,0.6663603146484013,0.4585402480349275,5.251762794997677
2005-03-07 17:00:00,2005-03-07 17:00:00,2005,3,7,0.11231478971393383,0.45792300304511013,4.691544820165035
2005-03-07 18:00:00,2005-03-07 18:00:00,2005,3,7,0.622852299372452,0.45730553722051986,5.19590767157765
2005-03-07 19:00:00,2005-03-07 19:00:00,2005,3,7,0.37052448228478474,0.4566878508589319,4.937402990874104
2005-03-07 20:00:00,2005-03-07 20:00:00,2005,3,7,0.505086796774235,0.45606994425822694,5.065786239356504
2005-03-07 21:00:00,2005-03-07 21:00:00,2005,3,7,0.6517373916508596,0.4554518177163928,5.206255568814788
2005-03-07 22:00:00,2005-03-07 22:00:00,2005,3,7,0.5452817044565688,0.45483347153152254,5.093616419771794
2005-03-07 23:00:00,2005-03-07 23:00:00,2005,3,7,0.4521229662976385,0.45421490600181574,4.994272026315796
2005-03-08 00:00:00,2005-03-08 00:00:00,2005,3,8,0.4769646128471152,0.4535961214255773,5.0129258271028885
2005-03-08 01:00:00,2005-03-08 01:00:00,2005,3,8,0.1486672869268656,0.45297711810121827,4.678438467939048
2005-03-08 02:00:00,2005-03-08 02:00:00,2005,3,8,0.962745701410843,0.4523578963272546,5.486324664683389
2005-03-08 03:00:00,2005-03-08 03:00:00,2005,3,8,0.47336635519120507,0.45173845640230814,4.990750919214286
2005-03-08 04:00:00,2005-03-08 04:00:00,2005,3,8,0.3485349246876238,0.45111879862510545,4.859722910938679
2005-03-08 05:00:00,2005-03-08 05:00:00,2005,3,8,0.13572403844445913,0.45049892329447866,4.640713271389245
2005-03-08 06:00:00,2005-03-08 06:00:00,2005,3,8,0.1797879189028012,0.44987883070936424,4.678576225996443
2005-03-08 07:00:00,2005-03-08 07:00:00,2005,3,8,0.3393417995819037,0.44925852116880416,4.831927011269945
2005-03-08 08:00:00,2005-03-08 08:00:00,2005,3,8,0.4090883500080523,0.44863799497194407,4.895468299727493
2005-03-08 09:00:00,2005-03-08 09:00:00,2005,3,8,0.3945175530152537,0.4480172524180352,4.874690077195606
2005-03-08 10:00:00,2005-03-08 10:00:00,2005,3,8,0.3716587058956806,0.447396293806432,4.84562164396
2005-03-08 11:00:00,2005-03-08 11:00:00,2005,3,8,0.6443643788946014,0.44677511943659415,5.112115573260543
2005-03-08 12:00:00,2005-03-08 12:00:00,2005,3,8,0.17126199842607537,0.44615372960808447,4.6327992945069205
2005-03-08 13:00:00,2005-03-08 13:00:00,2005,3,8,0.7457727562698284,0.4455321246205705,5.201094002475534
2005-03-08 14:00:00,2005-03-08 14:00:00,2005,3,8,0.7025239920951875,0.4449103047738228,5.151627039833416
2005-03-08 15:00:00,2005-03-08 15:00:00,2005,3,8,0.5259213836694363,0.4442882703677163,4.968804087346599
2005-03-08 16:00:00,2005-03-08 16:00:00,2005,3,8,0.5715951112925551,0.4436660217022285,5.00825532831484
2005-03-08 17:00:00,2005-03-08 17:00:00,2005,3,8,0.20563639496099984,0.4430435590774412,4.636071985735412
2005-03-08 18:00:00,2005-03-08 18:00:00,2005,3,8,0.06516319816430993,0.44242088279353853,4.489372026099695
2005-03-08 19:00:00,2005-03-08 19:00:00,2005,3,8,0.16178267609763253,0.4417979931508084,4.5797626076057165
2005-03-08 20:00:00,2005-03-08 20:00:00,2005,3,8,0.25625077197666635,0.44117489044964087,4.667999676473075
2005-03-08 21:00:00,2005-03-08 21:00:00,2005,3,8,0.8665102516766258,0.4405515749905295,5.272026001581921
2005-03-08 22:00:00,2005-03-08 22:00:00,2005,3,8,0.08065422574888648,0.43992804707406974,4.479934696489583
2005-03-08 23:00:00,2005-03-08 23:00:00,2005,3,8,0.4193092732771043,0.4393043070009601,4.8123523432867055
2005-03-09 00:00:00,2005-03-09 00:00:00,2005,3,9,0.4041813054168242,0.438680355072001,4.790984856136834
2005-03-09 01:00:00,2005-03-09 01:00:00,2005,3,9,0.2343166204165864,0.4380561915880953,4.614878536297539
2005-03-09 02:00:00,2005-03-09 02:00:00,2005,3,9,0.6657323985929038,0.4374318168502475,5.040050567095379
2005-03-09 03:00:00,2005-03-09 03:00:00,2005,3,9,0.019965371461492243,0.4368072311595646,4.388037683057139
2005-03-09 04:00:00,2005-03-09 04:00:00,2005,3,9,0.4186643293168495,0.4361824348172546,4.780488677489396
2005-03-09 05:00:00,2005-03-09 05:00:00,2005,3,9,0.3508789709223846,0.4355574281246278,4.706453252168663
2005-03-09 06:00:00,2005-03-09 06:00:00,2005,3,9,0.34783680828622154,0.43493221138309524,4.697158922117174
2005-03-09 07:00:00,2005-03-09 07:00:00,2005,3,9,0.5433167672584738,0.43430678489416996,4.886384616200173
2005-03-09 08:00:00,2005-03-09 08:00:00,2005,3,9,0.22054554842017715,0.4336811489594654,4.557357038014831
2005-03-09 09:00:00,2005-03-09 09:00:00,2005,3,9,0.31051944271640364,0.43305530388069685,4.641072481523372
2005-03-09 10:00:00,2005-03-09 10:00:00,2005,3,9,0.5011701962672716,0.43242924995967963,4.8254626958640685
2005-03-09 11:00:00,2005-03-09 11:00:00,2005,3,9,0.6112450261803909,0.43180298749833057,4.929274901163696
2005-03-09 12:00:00,2005-03-09 12:00:00,2005,3,9,0.6724000838744271,0.4311765167986662,4.984165251861089
2005-03-09 13:00:00,2005-03-09 13:00:00,2005,3,9,0.3554481893724193,0.4305498381628041,4.66094657100046
2005-03-09 14:00:00,2005-03-09 14:00:00,2005,3,9,0.30845232274533785,0.4299229518929623,4.607681841674961
2005-03-09 15:00:00,2005-03-09 15:00:00,2005,3,9,0.9869502315728802,0.4292958582914582,5.279908814487462
2005-03-09 16:00:00,2005-03-09 16:00:00,2005,3,9,0.9517721030380364,0.42866855766070994,5.238457679645135
2005-03-09 17:00:00,2005-03-09 17:00:00,2005,3,9,0.653592096740784,0.42804105030323475,4.934002599773131
2005-03-09 18:00:00,2005-03-09 18:00:00,2005,3,9,0.8370684476411948,0.4274133365216505,5.1112018128577
2005-03-09 19:00:00,2005-03-09 19:00:00,2005,3,9,0.9715167484981825,0.4267854166186736,5.239370914684919
2005-03-09 20:00:00,2005-03-09 20:00:00,2005,3,9,0.14285681281045082,0.42615729089712073,4.404429721781658
2005-03-09 21:00:00,2005-03-09 21:00:00,2005,3,9,0.7991577012846014,0.4255289596599071,5.054447297883672
2005-03-09 22:00:00,2005-03-09 22:00:00,2005,3,9,0.44435742953512836,0.42490042321004784,4.693361661635607
2005-03-09 23:00:00,2005-03-09 23:00:00,2005,3,9,0.30449341734816937,0.424271681850656,4.547210235854729
2005-03-10 00:00:00,2005-03-10 00:00:00,2005,3,10,0.4345418426408768,0.4236427358849446,4.670969201490323
2005-03-10 01:00:00,2005-03-10 01:00:00,2005,3,10,0.5504459278540708,0.42301358561622426,4.780581784016313
2005-03-10 02:00:00,2005-03-10 02:00:00,2005,3,10,0.7658212600801361,0.42238423134790504,4.989663573559186
2005-03-10 03:00:00,2005-03-10 03:00:00,2005,3,10,0.8802852987184197,0.4217546733834946,5.097832032553366
2005-03-10 04:00:00,2005-03-10 04:00:00,2005,3,10,0.6701800660432506,0.4211249120265996,4.881429186309246
2005-03-10 05:00:00,2005-03-10 05:00:00,2005,3,10,0.5070890359779411,0.42049494758092393,4.71203851178718
2005-03-10 06:00:00,2005-03-10 06:00:00,2005,3,10,0.2839215645207036,0.4198647803502703,4.482569368023406
2005-03-10 07:00:00,2005-03-10 07:00:00,2005,3,10,0.6933111019304407,0.41923441063853845,4.885655208315825
2005-03-10 08:00:00,2005-03-10 08:00:00,2005,3,10,0.4588774906347739,0.41860383874972645,4.644915878132038
2005-03-10 09:00:00,2005-03-10 09:00:00,2005,3,10,0.478637366753206,0.41797306498792913,4.658368016632497
