datetime,datetime,year,month,day,random,sazonal,timeSeries
2002-02-27 08:00:00,2002-02-27 08:00:00,2002,2,27,0.21810511598583748,0.5771551611151974,5.989656727137811
2002-02-27 09:00:00,2002-02-27 09:00:00,2002,2,27,0.7748291604000104,0.5765879146959881,6.540708307359892
2002-02-27 10:00:00,2002-02-27 10:00:00,2002,2,27,0.24700033669867139,0.5760203902154886,6.007204238853557
2002-02-27 11:00:00,2002-02-27 11:00:00,2002,2,27,0.5461058173572735,0.5754525879473892,6.300631696831165
2002-02-27 12:00:00,2002-02-27 12:00:00,2002,2,27,0.2620857371269609,0.5748845081655143,6.010930818782104
2002-02-27 13:00:00,2002-02-27 13:00:00,2002,2,27,0.38884563957760576,0.5743161511438222,6.132007151015828
2002-02-27 14:00:00,2002-02-27 14:00:00,2002,2,27,0.31492235917203226,0.5737475171564047,6.05239753073608
2002-02-27 15:00:00,2002-02-27 15:00:00,2002,2,27,0.9439267627918083,0.5731786064774873,6.675712827566682
2002-02-27 16:00:00,2002-02-27 16:00:00,2002,2,27,0.3833745476785698,0.5726094193814291,6.109468741492861
2002-02-27 17:00:00,2002-02-27 17:00:00,2002,2,27,0.9549420452426286,0.5720399561427221,6.675341606669849
2002-02-27 18:00:00,2002-02-27 18:00:00,2002,2,27,0.47775868382623266,0.5714702170359919,6.192460854186152
2002-02-27 19:00:00,2002-02-27 19:00:00,2002,2,27,0.45049513672133834,0.5709002023359967,6.1594971600813055
2002-02-27 20:00:00,2002-02-27 20:00:00,2002,2,27,0.7332566707107813,0.570329912317628,6.43655579388706
2002-02-27 21:00:00,2002-02-27 21:00:00,2002,2,27,0.4976420065981828,0.5697593472559097,6.1952354791572795
2002-02-27 22:00:00,2002-02-27 22:00:00,2002,2,27,0.6634164056828431,0.5691885074259989,6.355301479942833
2002-02-27 23:00:00,2002-02-27 23:00:00,2002,2,27,0.18318690900332169,0.5686173931031846,5.869360840035167
2002-02-28 00:00:00,2002-02-28 00:00:00,2002,2,28,0.6199985317098489,0.5680460045628886,6.300458577338734
2002-02-28 01:00:00,2002-02-28 01:00:00,2002,2,28,0.5830276796032896,0.5674743420806645,6.257771100409935
2002-02-28 02:00:00,2002-02-28 02:00:00,2002,2,28,0.11584247583488394,0.5669024059321986,5.784866535156871
2002-02-28 03:00:00,2002-02-28 03:00:00,2002,2,28,0.6074843037437316,0.5663301963933087,6.270786267676819
2002-02-28 04:00:00,2002-02-28 04:00:00,2002,2,28,0.44297935658022203,0.5657577137399447,6.100556493979669
2002-02-28 05:00:00,2002-02-28 05:00:00,2002,2,28,0.21970658126915243,0.5651849582481879,5.871556163751031
2002-02-28 06:00:00,2002-02-28 06:00:00,2002,2,28,0.17738323030400882,0.5646119301942516,5.823502532246525
2002-02-28 07:00:00,2002-02-28 07:00:00,2002,2,28,0.8000347659071547,0.5640386298544803,6.440421064451957
2002-02-28 08:00:00,2002-02-28 08:00:00,2002,2,28,0.7186569657366425,0.5634650575053498,6.353307540790141
2002-02-28 09:00:00,2002-02-28 09:00:00,2002,2,28,0.053389005116451616,0.5628912134234672,5.6823011393511225
2002-02-28 10:00:00,2002-02-28 10:00:00,2002,2,28,0.6112902847576759,0.5623170978855705,6.2344612636133805
2002-02-28 11:00:00,2002-02-28 11:00:00,2002,2,28,0.1751519190094002,0.5617427111685286,5.792579030694686
2002-02-28 12:00:00,2002-02-28 12:00:00,2002,2,28,0.47312941876466474,0.5611680535493414,6.084809954258079
2002-02-28 13:00:00,2002-02-28 13:00:00,2002,2,28,0.19546973347664598,0.5605931253051393,5.801400986528039
2002-02-28 14:00:00,2002-02-28 14:00:00,2002,2,28,0.07270231503374214,0.5600179267131832,5.672881582165574
2002-02-28 15:00:00,2002-02-28 15:00:00,2002,2,28,0.07631138083559341,0.5594424580508642,5.670735961344236
2002-02-28 16:00:00,2002-02-28 16:00:00,2002,2,28,0.8499481737941615,0.5588667195957041,6.4386153697512025
2002-02-28 17:00:00,2002-02-28 17:00:00,2002,2,28,0.5213155820530894,0.5582907116253544,6.104222698306634
2002-02-28 18:00:00,2002-02-28 18:00:00,2002,2,28,0.7787851557313843,0.5577144344175966,6.355929499907351
2002-02-28 19:00:00,2002-02-28 19:00:00,2002,2,28,0.48105446205691527,0.5571378882503424,6.05243334456034
2002-02-28 20:00:00,2002-02-28 20:00:00,2002,2,28,0.8163516338245382,0.5565610734016329,6.381962367840867
2002-02-28 21:00:00,2002-02-28 21:00:00,2002,2,28,0.22094825052551825,0.5559839901496385,5.780788152021904
2002-02-28 22:00:00,2002-02-28 22:00:00,2002,2,28,0.007535932801904233,0.5554066387726598,5.561602320528502
2002-02-28 23:00:00,2002-02-28 23:00:00,2002,2,28,0.672815109350464,0.5548290195491261,6.221105304841725
2002-03-01 00:00:00,2002-03-01 00:00:00,2002,3,1,0.4933620917243957,0.554251132757596,6.035873419300355
2002-03-01 01:00:00,2002-03-01 01:00:00,2002,3,1,0.8543749216842127,0.5536729786767572,6.391104708451785
2002-03-01 02:00:00,2002-03-01 02:00:00,2002,3,1,0.8014123130360349,0.5530945575854262,6.332357888890298
2002-03-01 03:00:00,2002-03-01 03:00:00,2002,3,1,0.09194033779492405,0.5525158697625486,5.61709903542041
2002-03-01 04:00:00,2002-03-01 04:00:00,2002,3,1,0.7655799876448834,0.5519369154871981,6.284949142516865
2002-03-01 05:00:00,2002-03-01 05:00:00,2002,3,1,0.35937160967316806,0.5513576950385775,5.872948560058942
2002-03-01 06:00:00,2002-03-01 06:00:00,2002,3,1,0.7577924650490759,0.5507782086960172,6.265574552009248
2002-03-01 07:00:00,2002-03-01 07:00:00,2002,3,1,0.9724769472278691,0.5501984567389767,6.474461514617636
2002-03-01 08:00:00,2002-03-01 08:00:00,2002,3,1,0.6911036024615398,0.5496184394470428,6.187287996931968
2002-03-01 09:00:00,2002-03-01 09:00:00,2002,3,1,0.5004195832976982,0.5490381570999309,5.9908011542970065
2002-03-01 10:00:00,2002-03-01 10:00:00,2002,3,1,0.20887443932255323,0.5484576099774837,5.69345053909739
2002-03-01 11:00:00,2002-03-01 11:00:00,2002,3,1,0.07782045710915564,0.5478767983596721,5.556588440705877
2002-03-01 12:00:00,2002-03-01 12:00:00,2002,3,1,0.23123548734331245,0.547295722526594,5.704192712609252
2002-03-01 13:00:00,2002-03-01 13:00:00,2002,3,1,0.9994543599489495,0.5467143827584752,6.466598187533702
2002-03-01 14:00:00,2002-03-01 14:00:00,2002,3,1,0.3097286552024563,0.5461327793356684,5.771056448559141
2002-03-01 15:00:00,2002-03-01 15:00:00,2002,3,1,0.23311921232176802,0.5455509125386538,5.688628337708307
2002-03-01 16:00:00,2002-03-01 16:00:00,2002,3,1,0.5493506546724214,0.5449687826480385,5.999038481152807
2002-03-01 17:00:00,2002-03-01 17:00:00,2002,3,1,0.9595731762600359,0.5443863899445562,6.403437075705598
2002-03-01 18:00:00,2002-03-01 18:00:00,2002,3,1,0.2145614389059035,0.5438037347090678,5.652598785996582
2002-03-01 19:00:00,2002-03-01 19:00:00,2002,3,1,0.906888907871867,0.5432208172225604,6.3390970800974715
2002-03-01 20:00:00,2002-03-01 20:00:00,2002,3,1,0.5170846882882082,0.5426376377661479,5.943461065949688
2002-03-01 21:00:00,2002-03-01 21:00:00,2002,3,1,0.39187413927768633,0.5420541966210702,5.8124161054883885
2002-03-01 22:00:00,2002-03-01 22:00:00,2002,3,1,0.3610123465641568,0.5414704940686939,5.775717287251095
2002-03-01 23:00:00,2002-03-01 23:00:00,2002,3,1,0.3854570013611526,0.5408865303905108,5.7943223052662605
2002-03-02 00:00:00,2002-03-02 00:00:00,2002,3,2,0.7536968314657149,0.5403023058681398,6.156719890147112
2002-03-02 01:00:00,2002-03-02 01:00:00,2002,3,2,0.8308846327431482,0.5397178207833243,6.228062840576391
2002-03-02 02:00:00,2002-03-02 02:00:00,2002,3,2,0.22656705412694012,0.5391330754179348,5.617897808306288
2002-03-02 03:00:00,2002-03-02 03:00:00,2002,3,2,0.5558659461316471,0.5385480700539658,5.941346646671304
2002-03-02 04:00:00,2002-03-02 04:00:00,2002,3,2,0.1453799106822119,0.5379628049735385,5.5250079604175975
2002-03-02 05:00:00,2002-03-02 05:00:00,2002,3,2,0.13250640406978964,0.5373772804588983,5.506279208658772
2002-03-02 06:00:00,2002-03-02 06:00:00,2002,3,2,0.2965969473070106,0.5367914967924168,5.664511915231179
2002-03-02 07:00:00,2002-03-02 07:00:00,2002,3,2,0.2234682419679208,0.5362054542565893,5.585522784533814
2002-03-02 08:00:00,2002-03-02 08:00:00,2002,3,2,0.2442589014200217,0.5356191531340371,5.600450432760392
2002-03-02 09:00:00,2002-03-02 09:00:00,2002,3,2,0.7464359749156687,0.5350325937075054,6.096761911990724
2002-03-02 10:00:00,2002-03-02 10:00:00,2002,3,2,0.2289030610347449,0.5344457762598646,5.573360823633391
2002-03-02 11:00:00,2002-03-02 11:00:00,2002,3,2,0.10677211088788141,0.5338587010741088,5.44535912162897
2002-03-02 12:00:00,2002-03-02 12:00:00,2002,3,2,0.6260145263339995,0.5332713684333573,5.958728210667572
2002-03-02 13:00:00,2002-03-02 13:00:00,2002,3,2,0.3386154427874526,0.5326837786208526,5.665453228995979
2002-03-02 14:00:00,2002-03-02 14:00:00,2002,3,2,0.9907349455561717,0.5320959319199621,6.3116942647557925
2002-03-02 15:00:00,2002-03-02 15:00:00,2002,3,2,0.4028517235848248,0.5315078286141762,5.7179300097265875
2002-03-02 16:00:00,2002-03-02 16:00:00,2002,3,2,0.3750022208346572,0.5309194689871101,5.684196910705758
2002-03-02 17:00:00,2002-03-02 17:00:00,2002,3,2,0.6778828651657148,0.5303308533225014,5.981191398390728
2002-03-02 18:00:00,2002-03-02 18:00:00,2002,3,2,0.8733964048813776,0.5297419819042124,6.170816223923502
2002-03-02 19:00:00,2002-03-02 19:00:00,2002,3,2,0.13283061454118006,0.5291528550162277,5.424359164703456
2002-03-02 20:00:00,2002-03-02 20:00:00,2002,3,2,0.7693879489607054,0.5285634729426559,6.055022678387265
2002-03-02 21:00:00,2002-03-02 21:00:00,2002,3,2,0.8289359208617031,0.5279738359677281,6.108674280538984
2002-03-02 22:00:00,2002-03-02 22:00:00,2002,3,2,0.3966848179519591,0.5273839443757986,5.670524261709945
2002-03-02 23:00:00,2002-03-02 23:00:00,2002,3,2,0.07417590982440603,0.5267937984513443,5.3421138943378494
2002-03-03 00:00:00,2002-03-03 00:00:00,2002,3,3,0.575124248260975,0.5262033984789651,5.837158233050626
2002-03-03 01:00:00,2002-03-03 01:00:00,2002,3,3,0.1771481626989455,0.525612744743383,5.433275610132776
2002-03-03 02:00:00,2002-03-03 02:00:00,2002,3,3,0.5858030698677424,0.5250218375294429,5.836021445162171
2002-03-03 03:00:00,2002-03-03 03:00:00,2002,3,3,0.15944571756976278,0.5244306771221111,5.403752488790873
2002-03-03 04:00:00,2002-03-03 04:00:00,2002,3,3,0.013656084888611697,0.5238392638064772,5.252048722953384
2002-03-03 05:00:00,2002-03-03 05:00:00,2002,3,3,0.6326167134584346,0.5232475978677513,5.865092692135947
2002-03-03 06:00:00,2002-03-03 06:00:00,2002,3,3,0.5171738900436895,0.5226556795912667,5.743730685956356
2002-03-03 07:00:00,2002-03-03 07:00:00,2002,3,3,0.8224586638417613,0.5220635092624775,6.043093756466536
2002-03-03 08:00:00,2002-03-03 08:00:00,2002,3,3,0.7946043573096334,0.5214710871669599,6.009315228979232
2002-03-03 09:00:00,2002-03-03 09:00:00,2002,3,3,0.8941430525312518,0.520878413590411,6.102927188435362
2002-03-03 10:00:00,2002-03-03 10:00:00,2002,3,3,0.12385981957877246,0.5202854888186498,5.32671470776527
2002-03-03 11:00:00,2002-03-03 11:00:00,2002,3,3,0.6648567392076558,0.5196923131376157,5.861779870583812
2002-03-03 12:00:00,2002-03-03 12:00:00,2002,3,3,0.9088997390921637,0.5190988868333698,6.099888607425862
2002-03-03 13:00:00,2002-03-03 13:00:00,2002,3,3,0.6332748513563706,0.5185052101920934,5.818326953277304
2002-03-03 14:00:00,2002-03-03 14:00:00,2002,3,3,0.7920973492487154,0.5179112835000894,5.9712101842496095
2002-03-03 15:00:00,2002-03-03 15:00:00,2002,3,3,0.5794507462155079,0.5173171070437802,5.75262181665331
2002-03-03 16:00:00,2002-03-03 16:00:00,2002,3,3,0.37274254078533164,0.5167226811097098,5.539969351882429
2002-03-03 17:00:00,2002-03-03 17:00:00,2002,3,3,0.9459774496154879,0.5161280059845413,6.107257509460902
2002-03-03 18:00:00,2002-03-03 18:00:00,2002,3,3,0.7318905470301672,0.5155330819550592,5.887221366580759
2002-03-03 19:00:00,2002-03-03 19:00:00,2002,3,3,0.5228531130989481,0.514937909308167,5.6722322061806185
2002-03-03 20:00:00,2002-03-03 20:00:00,2002,3,3,0.3816882241269397,0.5143424883308888,5.5251131074358275
2002-03-03 21:00:00,2002-03-03 21:00:00,2002,3,3,0.8189921608532196,0.513746819310368,5.9564603539569
2002-03-03 22:00:00,2002-03-03 22:00:00,2002,3,3,0.0262805103107413,0.5131509025338679,5.157789535649419
2002-03-03 23:00:00,2002-03-03 23:00:00,2002,3,3,0.30580779640268163,0.5125547382887713,5.431355179290394
2002-03-04 00:00:00,2002-03-04 00:00:00,2002,3,4,0.2629743863668975,0.51195832686258,5.382557654992698
2002-03-04 01:00:00,2002-03-04 01:00:00,2002,3,4,0.47424575358032506,0.5113616685429155,5.587862439009481
2002-03-04 02:00:00,2002-03-04 02:00:00,2002,3,4,0.3352026143834228,0.5107647636175179,5.442850250558601
2002-03-04 03:00:00,2002-03-04 03:00:00,2002,3,4,0.3861813254423102,0.5101676123742467,5.4878574491847765
2002-03-04 04:00:00,2002-03-04 04:00:00,2002,3,4,0.95024661208076,0.5095702151010795,6.0459487630915545
2002-03-04 05:00:00,2002-03-04 05:00:00,2002,3,4,0.9938948576619208,0.5089725720861134,6.083620578523055
2002-03-04 06:00:00,2002-03-04 06:00:00,2002,3,4,0.5305172036729847,0.5083746836175631,5.614264039848616
2002-03-04 07:00:00,2002-03-04 07:00:00,2002,3,4,0.12365773275106029,0.5077765499837626,5.201423232588687
2002-03-04 08:00:00,2002-03-04 08:00:00,2002,3,4,0.3615813637673234,0.5071781714731635,5.4333630784989575
2002-03-04 09:00:00,2002-03-04 09:00:00,2002,3,4,0.925174432716217,0.5065795483743357,5.990969916459574
2002-03-04 10:00:00,2002-03-04 10:00:00,2002,3,4,0.5013562068316821,0.5059806809759668,5.56116301659135
2002-03-04 11:00:00,2002-03-04 11:00:00,2002,3,4,0.6509862803529655,0.505381569566863,5.704801976021595
2002-03-04 12:00:00,2002-03-04 12:00:00,2002,3,4,0.012752461595288644,0.5047822144359468,5.060574605954757
2002-03-04 13:00:00,2002-03-04 13:00:00,2002,3,4,0.5437998946169241,0.5041826158722599,5.5856260533395234
2002-03-04 14:00:00,2002-03-04 14:00:00,2002,3,4,0.6045806597851558,0.5035827741649599,5.640408401434755
2002-03-04 15:00:00,2002-03-04 15:00:00,2002,3,4,0.8877528849404287,0.5029826896033227,5.9175797809736554
2002-03-04 16:00:00,2002-03-04 16:00:00,2002,3,4,0.25147279329530603,0.5023823624767406,5.275296418062712
2002-03-04 17:00:00,2002-03-04 17:00:00,2002,3,4,0.01219156241247199,0.5017817930747236,5.0300094931597075
2002-03-04 18:00:00,2002-03-04 18:00:00,2002,3,4,0.2820306892769332,0.5011809816868976,5.2938405061459095
2002-03-04 19:00:00,2002-03-04 19:00:00,2002,3,4,0.5662675164827904,0.5005799286030064,5.572066802512854
2002-03-04 20:00:00,2002-03-04 20:00:00,2002,3,4,0.009674743522585683,0.49997863411290905,5.009461084651676
2002-03-04 21:00:00,2002-03-04 21:00:00,2002,3,4,0.347846601794348,0.49937709850658213,5.34161758686017
2002-03-04 22:00:00,2002-03-04 22:00:00,2002,3,4,0.9260806920965627,0.4987753220741177,5.91383391283774
2002-03-04 23:00:00,2002-03-04 23:00:00,2002,3,4,0.09138401382782146,0.49817330510572455,5.073117064885067
2002-03-05 00:00:00,2002-03-05 00:00:00,2002,3,5,0.14201779879504361,0.49757104789172696,5.117728277712313
2002-03-05 01:00:00,2002-03-05 01:00:00,2002,3,5,0.8638085121553408,0.4969685507225656,5.833494019380997
2002-03-05 02:00:00,2002-03-05 02:00:00,2002,3,5,0.5446702581426371,0.4963658138887963,5.5083283970306
2002-03-05 03:00:00,2002-03-05 03:00:00,2002,3,5,0.5485614546126608,0.49576283768109103,5.506189831423571
2002-03-05 04:00:00,2002-03-05 04:00:00,2002,3,5,0.5660487464994629,0.4951596223902366,5.517644970401828
2002-03-05 05:00:00,2002-03-05 05:00:00,2002,3,5,0.7181316238853128,0.4945561683071358,5.66369330695667
2002-03-05 06:00:00,2002-03-05 06:00:00,2002,3,5,0.21208740170521645,0.49395247572280576,5.151612158933274
2002-03-05 07:00:00,2002-03-05 07:00:00,2002,3,5,0.4341688555664702,0.4933485449283796,5.367654304850266
2002-03-05 08:00:00,2002-03-05 08:00:00,2002,3,5,0.6839073164514482,0.49274437621510425,5.611351078602491
2002-03-05 09:00:00,2002-03-05 09:00:00,2002,3,5,0.8894567643827971,0.49213996987434244,5.810856463126221
2002-03-05 10:00:00,2002-03-05 10:00:00,2002,3,5,0.6300943440644392,0.49153532619757057,5.5454476060401445
2002-03-05 11:00:00,2002-03-05 11:00:00,2002,3,5,0.036635742654711256,0.49093044547638026,4.945940197418514
2002-03-05 12:00:00,2002-03-05 12:00:00,2002,3,5,0.7417444717741235,0.49032532800247675,5.644997751798891
2002-03-05 13:00:00,2002-03-05 13:00:00,2002,3,5,0.08904182505457547,0.48971997406768014,4.986241565731377
2002-03-05 14:00:00,2002-03-05 14:00:00,2002,3,5,0.49970617267087014,0.4891143839639238,5.390850012310108
2002-03-05 15:00:00,2002-03-05 15:00:00,2002,3,5,0.5378236546032202,0.48850855798325593,5.422909234435779
2002-03-05 16:00:00,2002-03-05 16:00:00,2002,3,5,0.9786483126661213,0.48790249641783745,5.857673276844496
2002-03-05 17:00:00,2002-03-05 17:00:00,2002,3,5,0.275754146180086,0.4872961995599439,5.148716141779525
2002-03-05 18:00:00,2002-03-05 18:00:00,2002,3,5,0.5419770365746428,0.4866896677019633,5.408873713594276
2002-03-05 19:00:00,2002-03-05 19:00:00,2002,3,5,0.05705095365403701,0.4860829011363978,4.917879965018015
2002-03-05 20:00:00,2002-03-05 20:00:00,2002,3,5,0.16601973443353923,0.4854759001558626,5.020778735992166
2002-03-05 21:00:00,2002-03-05 21:00:00,2002,3,5,0.6855427520595654,0.48486866505308535,5.534229402590419
2002-03-05 22:00:00,2002-03-05 22:00:00,2002,3,5,0.10107548436571823,0.48426119612090746,4.943687445574793
2002-03-05 23:00:00,2002-03-05 23:00:00,2002,3,5,0.12848857957062354,0.48365349365228233,4.965023516093447
2002-03-06 00:00:00,2002-03-06 00:00:00,2002,3,6,0.9094789243823541,0.48304555794027665,5.73993450378512
2002-03-06 01:00:00,2002-03-06 01:00:00,2002,3,6,0.04284292396333089,0.48243738927806895,4.867216816744021
2002-03-06 02:00:00,2002-03-06 02:00:00,2002,3,6,0.21919006220879744,0.48182898795895085,5.037479941798306
2002-03-06 03:00:00,2002-03-06 03:00:00,2002,3,6,0.23636877413982238,0.4812203542763253,5.048572316903075
2002-03-06 04:00:00,2002-03-06 04:00:00,2002,3,6,0.5156370214429343,0.48061148852370816,5.321751906680016
2002-03-06 05:00:00,2002-03-06 05:00:00,2002,3,6,0.027105809131400926,0.4800023909947264,4.827129719078664
2002-03-06 06:00:00,2002-03-06 06:00:00,2002,3,6,0.7100311834566296,0.47939306198311965,5.503961803287826
2002-03-06 07:00:00,2002-03-06 07:00:00,2002,3,6,0.3217433503764934,0.47878350178273826,5.109578368203876
2002-03-06 08:00:00,2002-03-06 08:00:00,2002,3,6,0.504175725113742,0.47817371068754483,5.28591283198919
2002-03-06 09:00:00,2002-03-06 09:00:00,2002,3,6,0.0652505703989984,0.47756368899161267,4.840887460315125
2002-03-06 10:00:00,2002-03-06 10:00:00,2002,3,6,0.7612028745405377,0.476953436989127,5.5307372444318075
2002-03-06 11:00:00,2002-03-06 11:00:00,2002,3,6,0.5627922088560652,0.4763429549743833,5.326221758599898
2002-03-06 12:00:00,2002-03-06 12:00:00,2002,3,6,0.24635318403676987,0.47573224324178875,5.003675616454657
2002-03-06 13:00:00,2002-03-06 13:00:00,2002,3,6,0.401054910110086,0.4751213020858607,5.152267930968693
2002-03-06 14:00:00,2002-03-06 14:00:00,2002,3,6,0.7948561224464371,0.47451013180122764,5.539957440458713
2002-03-06 15:00:00,2002-03-06 15:00:00,2002,3,6,0.8404666911064329,0.473898732682628,5.579454017932712
2002-03-06 16:00:00,2002-03-06 16:00:00,2002,3,6,0.45302413565462496,0.4732871050249112,5.185895185903737
2002-03-06 17:00:00,2002-03-06 17:00:00,2002,3,6,0.593248873979874,0.4726752491230363,5.320001365210238
2002-03-06 18:00:00,2002-03-06 18:00:00,2002,3,6,0.5349367004410671,0.472063165272073,5.255568353161797
2002-03-06 19:00:00,2002-03-06 19:00:00,2002,3,6,0.46017762263396833,0.47145085376720014,5.17468616030597
2002-03-06 20:00:00,2002-03-06 20:00:00,2002,3,6,0.665711254422705,0.4708383149037073,5.374094403459778
2002-03-06 21:00:00,2002-03-06 21:00:00,2002,3,6,0.503866925158244,0.47022554897699287,5.206122414928172
2002-03-06 22:00:00,2002-03-06 22:00:00,2002,3,6,0.17667445362048373,0.4696125562825654,4.872800016446138
2002-03-06 23:00:00,2002-03-06 23:00:00,2002,3,6,0.612123837276694,0.46899933711604214,5.302117208437115
2002-03-07 00:00:00,2002-03-07 00:00:00,2002,3,7,0.6187215287222364,0.4683858917731504,5.3025804464537405
2002-03-07 01:00:00,2002-03-07 01:00:00,2002,3,7,0.7621431116192571,0.4677722205497255,5.439865317116512
2002-03-07 02:00:00,2002-03-07 02:00:00,2002,3,7,0.9548268631127109,0.4671583237417128,5.626410100529839
2002-03-07 03:00:00,2002-03-07 03:00:00,2002,3,7,0.8973208120198428,0.46654420164516547,5.562762828471498
2002-03-07 04:00:00,2002-03-07 04:00:00,2002,3,7,0.7441428356219133,0.4659298545562462,5.403441381184375
2002-03-07 05:00:00,2002-03-07 05:00:00,2002,3,7,0.7029941066994628,0.4653152827712253,5.356146934411716
2002-03-07 06:00:00,2002-03-07 06:00:00,2002,3,7,0.07907778394480625,0.4647004865864824,4.72608264980963
2002-03-07 07:00:00,2002-03-07 07:00:00,2002,3,7,0.8968630232683159,0.4640854662985044,5.53771768625336
2002-03-07 08:00:00,2002-03-07 08:00:00,2002,3,7,0.3017974284961409,0.46347022220388706,4.936499650535012
2002-03-07 09:00:00,2002-03-07 09:00:00,2002,3,7,0.18202174336824606,0.4628547545993334,4.81056928936158
2002-03-07 10:00:00,2002-03-07 10:00:00,2002,3,7,0.2151792984871702,0.4622390637816549,4.837569936303719
2002-03-07 11:00:00,2002-03-07 11:00:00,2002,3,7,0.2269072108563731,0.46162315004777005,4.843138711334073
2002-03-07 12:00:00,2002-03-07 12:00:00,2002,3,7,0.7941906674610859,0.4610070136947055,5.404260804408141
2002-03-07 13:00:00,2002-03-07 13:00:00,2002,3,7,0.9045299321195998,0.46039065501959436,5.508436482315543
2002-03-07 14:00:00,2002-03-07 14:00:00,2002,3,7,0.6599506349787846,0.4597740743196781,5.257691378175565
2002-03-07 15:00:00,2002-03-07 15:00:00,2002,3,7,0.4861161194373813,0.4591572718923041,5.077688838360423
2002-03-07 16:00:00,2002-03-07 16:00:00,2002,3,7,0.5556922081760911,0.4585402480349275,5.141094688525366
2002-03-07 17:00:00,2002-03-07 17:00:00,2002,3,7,0.5247078793340261,0.45792300304511013,5.103937909785127
2002-03-07 18:00:00,2002-03-07 18:00:00,2002,3,7,0.07526705187404026,0.45730553722051986,4.648322424079239
2002-03-07 19:00:00,2002-03-07 19:00:00,2002,3,7,0.5813706868269977,0.4566878508589319,5.148249195416317
2002-03-07 20:00:00,2002-03-07 20:00:00,2002,3,7,0.1789516767655983,0.45606994425822694,4.739651119347867
2002-03-07 21:00:00,2002-03-07 21:00:00,2002,3,7,0.4032793803383893,0.4554518177163928,4.957797557502317
2002-03-07 22:00:00,2002-03-07 22:00:00,2002,3,7,0.016580434489420814,0.45483347153152254,4.564915149804646
2002-03-07 23:00:00,2002-03-07 23:00:00,2002,3,7,0.5048521138078759,0.45421490600181574,5.047001173826033
2002-03-08 00:00:00,2002-03-08 00:00:00,2002,3,8,0.16271526319247986,0.4535961214255773,4.698676477448253
2002-03-08 01:00:00,2002-03-08 01:00:00,2002,3,8,0.07250360317772109,0.45297711810121827,4.602274784189904
2002-03-08 02:00:00,2002-03-08 02:00:00,2002,3,8,0.5460079279708198,0.4523578963272546,5.0695868912433655
2002-03-08 03:00:00,2002-03-08 03:00:00,2002,3,8,0.6431147174873403,0.45173845640230814,5.160499281510422
2002-03-08 04:00:00,2002-03-08 04:00:00,2002,3,8,0.42537312924127924,0.45111879862510545,4.936561115492334
2002-03-08 05:00:00,2002-03-08 05:00:00,2002,3,8,0.5777772168631812,0.45049892329447866,5.082766449807967
2002-03-08 06:00:00,2002-03-08 06:00:00,2002,3,8,0.8006231007214208,0.44987883070936424,5.299411407815063
2002-03-08 07:00:00,2002-03-08 07:00:00,2002,3,8,0.7731229768940912,0.44925852116880416,5.265708188582132
2002-03-08 08:00:00,2002-03-08 08:00:00,2002,3,8,0.7331149766178068,0.44863799497194407,5.219494926337247
2002-03-08 09:00:00,2002-03-08 09:00:00,2002,3,8,0.27573687736221053,0.4480172524180352,4.755909401542563
2002-03-08 10:00:00,2002-03-08 10:00:00,2002,3,8,0.9370546442776901,0.447396293806432,5.41101758234201
2002-03-08 11:00:00,2002-03-08 11:00:00,2002,3,8,0.7645551280869867,0.44677511943659415,5.232306322452929
2002-03-08 12:00:00,2002-03-08 12:00:00,2002,3,8,0.6251960689694526,0.44615372960808447,5.086733365050297
2002-03-08 13:00:00,2002-03-08 13:00:00,2002,3,8,0.29911187524753546,0.4455321246205705,4.754433121453241
2002-03-08 14:00:00,2002-03-08 14:00:00,2002,3,8,0.32542868731810215,0.4449103047738228,4.774531735056331
2002-03-08 15:00:00,2002-03-08 15:00:00,2002,3,8,0.26359199305951886,0.4442882703677163,4.706474696736682
2002-03-08 16:00:00,2002-03-08 16:00:00,2002,3,8,0.3465466879037119,0.4436660217022285,4.783206904925997
2002-03-08 17:00:00,2002-03-08 17:00:00,2002,3,8,0.7208810798633146,0.4430435590774412,5.151316670637726
2002-03-08 18:00:00,2002-03-08 18:00:00,2002,3,8,0.9121415424549228,0.44242088279353853,5.336350370390308
2002-03-08 19:00:00,2002-03-08 19:00:00,2002,3,8,0.5424194729985629,0.4417979931508084,4.960399404506647
2002-03-08 20:00:00,2002-03-08 20:00:00,2002,3,8,0.23014829855493923,0.44117489044964087,4.641897203051348
2002-03-08 21:00:00,2002-03-08 21:00:00,2002,3,8,0.9699951079730355,0.4405515749905295,5.37551085787833
2002-03-08 22:00:00,2002-03-08 22:00:00,2002,3,8,0.10237656449713162,0.43992804707406974,4.5016570352378285
2002-03-08 23:00:00,2002-03-08 23:00:00,2002,3,8,0.5998149973667403,0.4393043070009601,4.992858067376342
2002-03-09 00:00:00,2002-03-09 00:00:00,2002,3,9,0.6139353510843082,0.438680355072001,5.000738901804318
2002-03-09 01:00:00,2002-03-09 01:00:00,2002,3,9,0.24304422311006113,0.4380561915880953,4.623606138991014
2002-03-09 02:00:00,2002-03-09 02:00:00,2002,3,9,0.6730511392775167,0.4374318168502475,5.0473693077799915
2002-03-09 03:00:00,2002-03-09 03:00:00,2002,3,9,0.1824014865722512,0.4368072311595646,4.550473798167897
